Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GRIN3A knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
GRK6 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
GSK3A knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
GSK3B knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
HNF4G knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ACTR3B
IGF1R knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
IKBKE knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
ILK knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ACTR3B
IRAK2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
IRAK4 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
ITPR1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ACTR3B
JAK2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
KCNJ11 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
KCNK2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
KCNQ1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
LGR4 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
LGR6 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
LPAR3 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
LPAR6 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
MAP2K3 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
MAP2K4 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	EP300
MAPK13 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
MAPK14 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
MAPK3 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLE4
MAPKAPK3 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
MAPKAPK5 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
MASTL knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
MKNK2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
MRGPRX2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
NLK knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
NMUR2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
NPFFR2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
NR1D2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
NR2F1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
NR2F6 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
NR4A2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
NTRK1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
NTRK3 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
OPN5 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
OR52B2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
OR5W2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
P2RY12 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
P2RY8 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
PAK1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
PDGFRB knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
PHKG2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
PIK3CA knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
PIM1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
PIM2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
PKN2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
PLK1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
PLK4 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
PPARA knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
PPARD knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
PRKCH knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
PRKD2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
PRKX knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
PTGFR knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
PTK2B knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ARRB1
PXK knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
RAF1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
RARB knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
RIPK2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
RORC knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
RPS6KA2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
RPS6KA3 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
RXFP4 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
SCN9A knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
SCNN1A knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
SCYL3 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
SGK1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
SGK3 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
SRC knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
STK11 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
STRADB knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
TAAR9 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CDH1
TBK1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
TGFBR2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
TLK2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
VIPR1 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
VN1R2 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
VN1R5 knockdown 96h HT29	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	STK4
ACVR1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
ADORA2A knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
ADORA2B knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
ADRA2A knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
ADRBK1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
BMPR1A knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
BTK knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
C9ORF96 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	EP300
CAMK2D knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
CAMK2G knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
CAMKK2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
CASK knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
CDK5 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
CDK8 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
CFTR knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
CHEK2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CDH1
CSNK1D knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
CSNK2A1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
CSNK2A2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
CXCR4 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
DYRK3 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
EIF2AK2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
EIF2AK3 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
EPHA3 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
ERBB2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
FES knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
FFAR1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
FGFR2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
FGFR3 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
FGFR4 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
FLT1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
FLT3 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
FLT4 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
FZD1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
FZD3 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
FZD4 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
FZD8 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
GABBR1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
GAK knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
GPR101 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
GPR110 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
GPR111 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	APOBEC3C
GPR113 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
GPR123 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
GPR133 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KDM3A
GPR137 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
GPR148 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
GPR151 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
GPR152 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
GPR160 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
GPR176 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
GPR26 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CDH1
GPR39 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
GPR4 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	APOBEC3C
GPR55 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ACTR3B
GPR82 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
GPR83 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
GPRC5A knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
GRIN3A knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
GSK3B knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
HCN3 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
HIPK1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
HNF4G knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
ILK knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
IRAK2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CDH1
ITPR2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	APOBEC3C
JAK2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
JAK3 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
KCNG1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
KCNJ11 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
KISS1R knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
KIT knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
LCK knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
LGR4 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
LPAR3 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ACTR3B
LPAR6 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
LPHN1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
LPHN2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	APOBEC3C
MAP3K1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
MAP3K5 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
MAP3K8 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
MAPK13 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
MAS1L knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
MELK knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
MERTK knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
MKNK1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
MRGPRD knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	APOBEC3C
MRGPRX2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
MRGPRX3 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
MST1R knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
MYLK knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
NEK6 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
NEK9 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ZMYND8
NLK knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
NMUR2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
NPFFR2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
NPSR1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
NPY1R knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
NR0B1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
NR1D2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
NR1H3 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
NR2C2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
NR2F6 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
NR4A2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
NRBP1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
NTRK3 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	TLK1
O3FAR1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
OPN3 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	APOBEC3C
OR5W2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PADI4
OXER1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
P2RY12 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
P2RY2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	USP12
P2RY6 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
PAK1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
PAK4 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKAB2
PDGFRA knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
PDK2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	JAK2
PIK3CA knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	GFI1B
PIK3CG knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
PIK3R4 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
PIM3 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
PKN1 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
PLK2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	ATF7IP
PLK4 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CHD9
PPARA knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MBD5
PRKAA2 knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	CDH1
PRKACB knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	MAX
PRKCD knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	HDAC5
PRKCQ knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
PRKX knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	PRKCD
QRFPR knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
RARB knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
RET knockdown 96h MCF7	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	KAT6A
