,logFC,logCPM,PValue
DUSP4,0.518607154678916,8.55794639714278,0.758534252248859
VTA1,0.516338212574995,7.93487646919211,0.768322775848593
NAT9,0.515454960812442,7.34529285349051,0.779531530312899
TIMP3,0.515328519415975,8.21507184686988,0.763757101736297
RPS6KC1,0.514942781100808,7.65580901851274,0.774147061701593
KMT2C,0.513601452473384,8.79695114483194,0.758234796935321
PLA2G12A,0.510767216684769,7.15579388768825,0.783908724773627
MFSD2A,0.509381079997913,7.45589419599087,0.779132129506438
B3GNT3,0.507419375522033,7.8001772529674,0.773768951254784
ERCC-00171,0.506899275231124,13.3044642651504,0.740794039935354
ZG16B,0.506417539956511,10.304972075317,0.750134801986583
PMAIP1,0.505557254905876,4.90289792521245,0.80514047733238
METTL8,0.504904459527265,7.6040873898546,0.777214375443127
TMEM154,0.500913283488695,6.89176399983973,0.792799318956171
MEF2BNB-MEF2B,0.500877449545661,4.76954755012005,0.805814518080821
ELP5,0.499733786856149,7.19440928245848,0.785797756905991
TRIM45,0.497437117986534,6.01935422224516,0.80235137112899
MTG1,0.496180751572178,7.69350836941681,0.777070505331861
LOC102724156,0.495375045430537,4.63322505913279,0.803553189346915
ACSL5,0.49408664235479,7.10459008692671,0.789123984573673
DPH3,0.493867443811424,7.40116781949356,0.783922722626063
CCSER1,0.49144198668517,7.16803210489623,0.788435774278508
CYB561D1,0.486373706028245,5.64456703797422,0.804500337580398
C6orf47,0.486004010839255,6.76976279631199,0.796338488077307
ASUN,0.485834020012366,7.24093811078134,0.789077758422153
C17orf80,0.485593510543153,8.05999107869881,0.77464041508253
P2RX2,0.485151641745553,6.72516204843635,0.799223853326535
CRTAP,0.484995061569977,8.08962270683405,0.77483906085835
PLD1,0.484644865609944,7.68188767841571,0.781533701505125
PRRG4,0.482965425373146,7.29786067865011,0.788819438301366
TOMM40,0.47869446652569,7.7779710706553,0.780950056718945
OSBPL5,0.476907473614393,6.48920751855915,0.800958675874827
FBXO18,0.473878002630819,7.3673847109355,0.788081273408043
TESC,0.470212711346519,4.88776866523413,0.808123383940436
ARL5B,0.468582080807654,7.65768093097517,0.786457423942707
RNF14,0.467614520119568,7.86906656260904,0.782817819529331
ZNF37A,0.46665994628641,7.31389519837486,0.791506106371884
ZNF32,0.464574634309274,7.9448293169267,0.78242263744266
STOML1,0.464424655516571,5.41929349552475,0.80642276103196
CDC34,0.461765261276134,5.96072215771717,0.807400328968302
IL10RB,0.461360713217615,8.48029610018844,0.777618505737137
ATXN1,0.460792474865857,7.32357588771639,0.792746377125006
ZMYM5,0.457259630057888,6.39091730396876,0.804850165354665
CROCCP2,0.455483678101142,5.44053841101994,0.808701985229143
IFT81,0.450816693589769,7.17221290156657,0.796571966397958
STRN4,0.448976769707437,7.35130760357074,0.794934317189813
TIA1,0.446679271725409,7.52145541664643,0.793102755325945
ATP6V1F,0.446470292495753,9.23012165243025,0.774755299016289
EHD1,0.44509452678481,9.0248488047908,0.776672403396603
FLRT1,0.443152178208923,5.58867032357025,0.809527174853184
TMEM234,0.439043008959878,5.43155262027455,0.808688790154183
KLHDC10,0.438246558516142,5.75651272043631,0.810033012180936
C17orf62,0.429792862747676,8.18295439705034,0.788936427029692
TSC22D2,0.428603204101227,8.37025634094074,0.788448608549184
BCL10,0.426669002536971,7.36407698576195,0.800695175656311
ATP2B1,0.426155063588556,8.09347176572011,0.791426790150214
MAP3K2,0.425201661394663,7.86659644518926,0.794167052611292
DHX16,0.422843871768856,8.633977937199,0.786930098353314
GMPR,0.421787660382821,5.66033324410533,0.81340402521758
SLC35A5,0.421217451469883,5.35206242823272,0.811971763398088
ENPP5,0.419070272435622,7.22453845562853,0.802669655620644
LINC00938,0.418857343025796,5.17222514900135,0.811056990252986
CALU,0.415335587118085,10.1418969766628,0.781220654086961
MPP1,0.414548761814821,7.38762389284595,0.802807277344177
RIN2,0.413217296434941,8.09086254817304,0.793822051139671
SNN,0.41196746987019,7.69064355462873,0.800229950144655
PRMT5,0.408094587403611,8.50690878846034,0.792612318409069
FBXO4,0.407398264090211,5.89405385272328,0.814699923447083
PPM1F,0.407003150136481,7.0227010313577,0.809013852328091
ERCC-00004,0.404249494615183,14.7190388910867,0.776320923094314
TM9SF4,0.403226351168418,7.34760623745735,0.806042018566594
VAT1,0.402501423920785,7.87052780506072,0.800162739897373
ZNFX1,0.401851826081302,8.65945769982243,0.79316531774076
TIFA,0.401324935402008,6.95361510143474,0.811467209148426
DUSP14,0.39505024317438,7.31702908807208,0.807151810043616
NT5C,0.394023415992645,7.17288728648615,0.809881690262572
PSMF1,0.393922413904929,8.30346871998108,0.798172683307118
KLHDC8B,0.387488661011781,7.01330314320192,0.812755401293468
FKBP10,0.38671143478492,9.36333316794697,0.793441537815007
MAGEH1,0.386643551974423,7.30584171067797,0.810873297694209
FOCAD,0.385312189707581,5.54104083734328,0.814597917898175
ERCC-00046,0.385110025692898,14.3292072648921,0.783832117659971
VPS51,0.384404431894855,7.68587742040691,0.805921684643942
TMEM150C,0.38164813792188,7.34172861631967,0.810924243132761
VPRBP,0.380631629229725,7.34532881946653,0.810897146166988
SEMA3C,0.379965267376174,7.51286993431623,0.809628136716282
DDX10,0.378576668801548,5.71801006373428,0.81505651337067
PAQR4,0.378542791649291,8.19226683830305,0.803518128532467
PVRL2,0.375789367413812,9.11439082973707,0.797784693198994
RFC5,0.375542469939874,6.10788504064448,0.815364015990407
KDM3B,0.375127581537636,7.57787027709757,0.810947173629805
NCAPH2,0.372960590824637,8.65405412135651,0.802519914358928
BECN1,0.368796947286544,9.34430248011345,0.799249954084236
CHCHD6,0.368493655321156,7.4499321046022,0.8123690719997
SEC61A1,0.36633110812118,10.6774445312086,0.796419395181435
MYO5A,0.366229284356536,7.48130096285564,0.813979917939723
MAK,0.359344208562304,5.2785630124305,0.815062420793353
ERCC8,0.358588497297388,5.9186910794876,0.818767030018688
MFF,0.356857413156518,7.45297108751189,0.81537596360396
PES1,0.356592789317416,7.07780665460245,0.817070944283348
LEPREL2,0.355286304357837,4.83718759466695,0.81419902261119
TSPAN33,0.354809046132558,4.77005472766787,0.815010804340929
AGGF1,0.352744417595085,7.10423221656763,0.819487076175566
DNA2,0.351900551091997,6.25085004132231,0.818686690019187
AP5S1,0.348470926093756,5.50868340261098,0.817350771168973
IRF2,0.346857026317262,6.22822089724088,0.821065912328844
PFKM,0.346145015924781,6.49956755493558,0.820986950285299
ABCB7,0.345111607688794,6.75638694118375,0.821293624831342
MCM2,0.344520617941159,8.36279114567645,0.811964242022857
NEURL3,0.34315119980069,5.64178824605746,0.81826753935865
FPGS,0.34263489845802,7.39258806917658,0.819693534686508
UGDH,0.342630499296767,8.22503970252402,0.813401785626116
ANKMY2,0.341448332434361,6.69778845859094,0.82308402876216
C3orf62,0.341340256871004,4.62892243521806,0.816144358099732
PET117,0.334540163808733,7.25552238139348,0.821197755747367
LCN2,0.330376070269124,9.81987228832272,0.810442635301403
PCF11,0.328588697092614,7.6449333081033,0.821859183739254
ZBTB11-AS1,0.328378228436732,5.81379711680394,0.820173910529386
SERINC3,0.327700443134955,9.53621252609776,0.812281303911963
CPPED1,0.326458770805995,7.14086025366778,0.824622040468742
HIPK1,0.326157310371573,7.17118818433487,0.823288216087347
ZNF461,0.325014125263036,5.92805927746612,0.822733866995269
PLBD1,0.322660234342697,8.76533540027147,0.816795466148736
KANSL2,0.322521326782375,8.031247471782,0.820881785251219
SUPV3L1,0.319432906388465,6.45522985432371,0.823786028215671
AKR7A3,0.318540280872084,5.57458614755654,0.821158167815416
ZNF180,0.314389441283118,6.4531940708921,0.825806980112846
ATXN10,0.310961870200675,8.76686010491342,0.820606905342237
TMEM241,0.309718036984943,7.23945315092464,0.828440529991357
RARG,0.308565677452423,7.90761257785092,0.825741628423944
STRADA,0.307874485737734,5.85559793181246,0.823995167118275
CHST15,0.296994255311879,7.3896584730295,0.830763997723537
ZNF572,0.296881824370463,6.00452861656008,0.825781920143452
GPC4,0.294793565325206,7.12723432294365,0.830205666532354
DCP2,0.294585892387928,7.13706629871557,0.83138484908689
EAPP,0.293838059327151,8.72456801996056,0.825875241313835
IRF9,0.292897325090091,8.61159903123771,0.826735565752211
SMIM13,0.288334863780462,5.16975897571827,0.821274524842443
STK36,0.287560495555483,7.10441574429377,0.833112968759077
CXCL17,0.283576993363804,10.4319291326379,0.825268409672684
ITPA,0.283203016291713,7.30561710409,0.833384105347606
GTF2H4,0.282472730142407,7.2756642202672,0.833312211698445
ATG2B,0.28136251502694,6.99320882173181,0.832534134177237
XRCC6BP1,0.28095512462036,6.18417189238684,0.828148669856827
DIABLO,0.280758436206193,8.04049923781503,0.832093932719298
SNX1,0.277580855838663,7.99330418786596,0.833975550026438
ZNF394,0.275662495075543,6.40377057655554,0.830642267036288
NEK4,0.274092208395596,6.1726541852389,0.830298076394008
DHX58,0.273116953642829,7.58017373095882,0.835376441758994
CAPZA2,0.273078193264114,9.81078034630445,0.829742995359503
B3GALNT2,0.272803247332149,7.43978719441004,0.835676222092622
MACF1,0.268192559770607,8.14882506488632,0.835326173556463
TMEM115,0.266490020349577,7.25051576107416,0.838029612250444
STAT5B,0.265003015469626,7.28891536498762,0.837324580844096
ITIH4,0.259819374610865,5.95352521678833,0.831078639572135
PHACTR2,0.259787731807527,7.11018053461038,0.839594311939556
CDCA5,0.259386652003069,5.18432368403693,0.823695206211414
RNF26,0.255965270825943,7.30641675010213,0.839860610701059
GLYR1,0.255889548372673,7.33303654139152,0.839843538340329
LYRM9,0.254820746440077,4.67021722919631,0.821975847967702
TIMELESS,0.254597986542484,8.14900071349276,0.839761018037453
OSR2,0.252138445065332,8.3815484068829,0.83993293213497
COQ2,0.25177885212075,7.47370044261325,0.84141885504586
YIF1B,0.251393625304727,8.32123574255848,0.839313998198547
MUC5B,0.249547651901007,6.7715044415364,0.836818116528696
NFKBIE,0.247426867833401,7.34467310058209,0.840906118737009
ZBTB48,0.246011815732671,6.53759340552948,0.836581778123099
MED12L,0.245943628676396,5.43984512023659,0.827918389922954
CCDC78,0.243640840505953,5.01953997848902,0.823320564010785
AP1G1,0.243261350825286,8.78532911646605,0.84186145430934
RFT1,0.242281492358066,7.30855789531517,0.843113036992814
TGFA,0.240289895938401,7.04857890056418,0.842446221689906
MRTO4,0.238870422712415,7.11732336686706,0.842654177458101
BAD,0.237612360655721,8.18907607999572,0.843462969755498
DTNB,0.232527586722569,7.65902714960129,0.846312215592233
CUEDC2,0.231846567924262,7.4335122297915,0.845259883431021
ANKRD10,0.231549726891547,9.28289368287964,0.844106176529163
RRM1,0.230835721492753,6.76340375056241,0.840744092731386
HDAC6,0.230131979217367,7.2572266541732,0.845746548308495
RTP4,0.228435241752845,7.1948580321106,0.845826694859279
PPIF,0.227744086646506,9.18846276517851,0.845986408232879
C1orf174,0.226871867267943,7.12029082277388,0.846104684780576
ERCC-00130,0.226664682944798,15.3454586873629,0.842448453932147
NECAB3,0.223474970378357,7.87454500712534,0.847929342857801
CYB561D2,0.221736901004781,7.97624883708027,0.849647853243702
GIN1,0.221536418018601,5.9175383209892,0.833699136229205
AKAP13,0.215160749182761,8.3612105350862,0.850344763787028
SLC22A15,0.212928411256831,4.56517768576569,0.823837981685037
SURF1,0.212250152806519,8.58920313674651,0.851736151947377
ZNF598,0.212201688514052,5.9787664834354,0.836995732408329
MAP3K13,0.212030979761109,9.30996546673549,0.850912018879952
ZFYVE9,0.20989274107827,6.35143633471898,0.839450743599586
E2F1,0.209165614964854,7.26821549592403,0.850129978142342
WFDC2,0.206941065894322,7.16550027282875,0.850718152531421
MGC57346,0.206248162796419,5.93057837478227,0.835731860833757
ZNF584,0.205934857675491,7.32644490771792,0.8516872429276
NDOR1,0.205734186182371,6.4250841921582,0.841292663818286
BLMH,0.204570738843919,6.58125188302989,0.842699930575568
MYO6,0.202774909719003,9.01540338275041,0.85357242151503
KLHL9,0.201672428102547,6.71247045282409,0.846054289889524
AQR,0.200636855983976,6.49666069333807,0.843231895354787
TMEM173,0.199100842825371,7.99935095509242,0.855053555808934
ASAP3,0.195292592889133,6.57296908397968,0.845177642662609
ALKBH7,0.193082025283683,7.66246095484046,0.856041675117818
CAPN8-2,0.191508197400653,7.34189818898406,0.855530067190162
TGFBRAP1,0.191417836329,6.67029043404398,0.847423174219602
ACADSB,0.190378556119591,8.04214253367403,0.856698296889361
FAM104B,0.189767166109719,6.06135389550019,0.839304631380314
ANKS3,0.188042784210954,6.09232975744636,0.840290043602861
PPP2R5B,0.185035296572671,6.00186867620912,0.838534753458846
MUL1,0.183295748185415,7.29758985252611,0.856538003013055
MON2,0.183050759582826,7.56173163139825,0.85861312881453
CDKN1A,0.180554181615198,8.83904489455554,0.86119197288305
NCOA7,0.179419659291476,8.78197007255966,0.861712735433552
FAM13A,0.17854987638168,6.58174028160324,0.848527067790671
SLC26A11,0.177692566784969,7.2621324730026,0.857179800226938
ARFGEF1,0.175717173915419,7.53538608184359,0.858850041226943
RC3H2,0.174298017132562,8.14340912291817,0.862376507778518
FAM211B,0.174020215926137,4.96608393987584,0.826874952586644
ERCC-00034,0.173004765518662,7.15151879827497,0.856381788698048
PEX11B,0.166353865601207,8.16869239842374,0.864969069757002
OVCA2,0.166235135397039,7.25237208894887,0.859487659262572
WDR13,0.162481799202197,7.72664387574647,0.863957136960287
TMPRSS4,0.157451910653172,8.1852233036318,0.867805838940932
C20orf27,0.156763163773809,7.27537349346213,0.86297581845086
ZNF740,0.156199581754723,5.83268649361133,0.840152821595608
RBM6,0.153480270272379,7.52862857810052,0.865238496073566
SDE2,0.149988503643545,7.02896889927892,0.860560426181703
TAP2,0.149887472462734,8.46184995921551,0.87001703018312
SUMF1,0.149511673114277,9.24405596575103,0.870972591332577
SPSB2,0.148807560722125,5.0050869879387,0.828689323198776
CRTC3,0.147374241868954,7.53480622861681,0.867843160029211
EIF4EBP2,0.146460950518952,8.6805090399308,0.870989286807232
BOD1L1,0.144056814263997,7.76091030241142,0.869497379347286
PDIA4,0.141989976895614,9.73059994883555,0.873844844214874
EIF2B5,0.140844613516511,9.23769299853694,0.874076177405027
UBE2T,0.13428937553167,7.27711052391209,0.867722328613079
PLAA,0.132539370611768,7.23050259335361,0.867536627900691
TCP11L1,0.126677626740623,6.71637240745056,0.8585983967683
UFSP1,0.126309973814209,4.26376667915717,0.823056884111344
UBE3A,0.125783905437451,8.16038529385182,0.876784117554465
ABHD3,0.12559016368122,8.16776865396603,0.876101683704862
PRSS22,0.125103832732475,6.46956108833302,0.853475313942391
YAE1D1,0.124658080987854,6.91927204771502,0.861894194934953
PEX19,0.123412859209041,8.8912009531547,0.879555798563685
SIAH2,0.123072527121381,7.81721475139438,0.874455063311281
RALGAPB,0.122896220670932,9.27325578550823,0.879705946644025
ADAM8,0.121951093241624,8.1370103255909,0.876591378571392
ZMYM3,0.1218530579348,6.43612785664109,0.852289157324231
ERCC-00025,0.120762380595474,8.50627541634085,0.878884162803435
MLPH,0.114829573777307,10.2490742980901,0.883322584369448
SMC6,0.114495384535919,7.13907182313547,0.868990067267631
EXOC6B,0.11261410735795,7.4072686925397,0.873681832795282
RNF34,0.105244169150638,6.33241967229338,0.853568387037711
RIOK3,0.102744885964626,7.76980020769576,0.881169164436982
UBXN10,0.102315880573304,7.00778118747815,0.870312694639557
SEMA4A,0.101825294046616,8.04302224843031,0.882919191669833
ZMYM6NB,0.0999979498949845,6.95470698212434,0.867545285898172
ESD,0.099322693430273,8.87732922589618,0.886964227742113
OAS1,0.0937356735654966,9.81332823708336,0.890221732419082
COMMD3,0.0893767649817224,8.79380727331608,0.889809782991272
TEFM,0.0864894279530354,7.06602386326873,0.874601579791261
HSPA6,0.0792083503025466,7.36448406730782,0.881441411962186
EIF2AK3,0.0783560570369863,9.0175582631147,0.893809807138196
GINS2,0.0762588785532625,5.39961870217908,0.840794768188148
COMMD3-BMI1,0.075654650802838,8.54512589188778,0.892338672524932
CLSTN1,0.0718745822404018,7.89109904860243,0.889016709653007
DUSP12,0.0694177784173244,9.07053765945526,0.896695986643165
CDS2,0.0686862833728742,7.74543129906567,0.888807473299269
HNRNPLL,0.0680297358039262,8.14395305340658,0.893123598003338
PEX2,0.0680236989747648,7.55038886250503,0.886357401794664
NRF1,0.0670187888258973,6.48213099915481,0.862313681571083
ALKBH5,0.0669812995395135,8.04613127175979,0.892135937751675
EPHB3,0.0647648096346647,8.11215638337279,0.893917410170942
STARD3,0.0610894558577647,8.00339760916533,0.892608105024489
HLA-DPA1,0.0610346029117722,7.27903875291804,0.884450682020969
BRAP,0.0589034967828109,7.78609178566376,0.891926290846186
MYO10,0.0584205588565596,6.86239960349193,0.874795908576671
AZI1,0.0578729477563266,6.17302165075903,0.858793732058208
WDR24,0.0553437784494265,5.83166898503894,0.851030887540416
DOCK11,0.0547275846437513,5.98057432172126,0.854423232370921
KDM2B,0.0529474439300576,6.82721402881371,0.872693760020622
CHMP1B,0.0514145538320067,8.14433549586728,0.897694835126759
LUC7L,0.0511401544391816,7.58373175257866,0.892602304355098
COG7,0.0507123902731175,8.35723455458769,0.898719223812694
STIP1,0.0480373109504948,9.74676820964653,0.905608011161025
RNF121,0.0436457096272803,6.39297785304772,0.862912539866287
UBL7-AS1,0.0428901432676911,5.86994270924681,0.852800374510648
PET112,0.0428308545388153,5.40324914366648,0.845863789930329
RBM15B,0.0418702203397637,5.98216928214837,0.856229423297444
RAI1,0.0404394562105758,5.68122241635711,0.850135522993505
HS1BP3,0.0394369586921213,7.25591726897761,0.889298471880914
TRMT10C,0.0376879226566922,8.34954953661473,0.902659720046815
SETD2,0.0375829426193879,7.20145915847284,0.887823667025999
STK11IP,0.036320469400714,7.57288194005633,0.894757706651753
CREB3L1,0.0322490439980936,7.35552672200544,0.893579813841511
TBC1D4,0.0319365350047933,6.08644438135166,0.859425251859586
SF3A3,0.0270918407634577,7.35413890968903,0.893553572279543
POP7,0.025788825263708,7.42570598131224,0.89450502439119
PKP2,0.0239513252033003,6.14681996529764,0.861555594143722
CCM2,0.0235506915980773,7.4275576695043,0.895823019962759
CD74,0.022413055494888,11.894785175201,0.917612332373797
ERLIN2,0.022232036698001,7.7894255118434,0.901251379158087
ABHD4,0.0174942080564321,8.2137958433443,0.908105497913927
AVL9,0.01683694275933,7.12289617478738,0.89069468648635
CSRNP1,0.016714446442314,7.40362721268123,0.897867583308232
C21orf59,0.0148233803872124,9.29823192087308,0.915514278853113
TMEM79,0.0133357454664299,6.75533177543826,0.877495647417806
SC5D,0.0128945419679272,7.55227986679667,0.89972770824477
TMEM121,0.0116476542299534,5.14057374968003,1
NRP1,0.00862332346807187,8.02215841744396,0.909154152800694
CHD9,0.00755647237521286,8.64388893840582,0.914140091465186
MRPL4,0.00377654956103272,7.15004961445974,0.894417825792838
C2CD2,0.00162747157719261,8.66388853491583,0.916052737026568
PHLDB1,-0.000748981773049721,5.70418952976119,1
RYK,-0.00311905172261343,7.1084539274078,1
TARS2,-0.00497469678442479,7.14905337838794,1
DHPS,-0.00685431180936072,7.84949088841223,1
MDH1,-0.010577692460299,10.072473695316,0.92610643345008
ALKBH1,-0.0153545217407352,6.12110316125913,1
CPOX,-0.0156609415742113,5.15543210977774,1
KCTD17,-0.0160348431139765,5.19578159249581,1
ZNF317,-0.0167570868204538,7.23126225293751,1
UBR7,-0.0174705951396809,8.26366987648935,1
SGMS1,-0.018142594836241,8.66829900236735,1
TBRG4,-0.0187925713961472,8.47381762322391,1
VAMP7,-0.0188624706718271,7.5697445695413,1
PROSER1,-0.0213164508571878,7.09066553325475,1
ATP6V1B2,-0.0219993815780486,7.67589350492583,1
ABLIM1,-0.0265112197025271,8.3391457345235,1
SERPINA5,-0.0278812776671505,5.76092359704303,1
SLC37A2,-0.0291924992668197,9.21933780973796,1
PRKCD,-0.0297550594900225,7.60866392521469,1
RPP25L,-0.0321616448636238,7.17631996617431,1
KHNYN,-0.0335598686867006,8.50920366782637,1
DEDD,-0.0346973517052002,8.60868081857865,1
MUT,-0.0370021101140844,8.28642619083971,1
DPH1,-0.039171429930603,7.73703418654539,1
LMNB1,-0.0395021842338294,6.09507828035854,1
SLC19A3,-0.0408605310756261,4.8203548257404,1
AGL,-0.0416225956102115,5.88640153244998,1
SLC16A3,-0.0420474569860071,8.82043785425578,1
CAPN9,-0.0430026472607067,5.04620251326068,1
CUTC,-0.0455956198293022,5.41335309396766,1
GLI3,-0.045754733428586,7.2639908975979,1
IMPDH2,-0.0460615852286599,7.59867847989328,1
MICALL1,-0.0473794000769928,7.10644535512752,1
C3,-0.048078517800415,7.90969726373332,1
TMEM87A,-0.0530898502691295,10.0992450535141,0.94070056408326
ZNF530,-0.0533582752350776,6.59986046979206,1
KCNQ4,-0.0534890250650702,5.24703778703348,1
GMDS,-0.0540543614705882,7.90793871488469,1
PQLC3,-0.0553462624926657,8.81890488854924,1
RASSF1,-0.0588287430855891,6.66123708225614,1
CLDN12,-0.0590256456919052,5.87862856011319,1
NLE1,-0.0592514108134159,5.96996456414687,1
DYNC1H1,-0.059449946762819,10.117050921236,0.94297873014397
GET4,-0.0603596625518086,8.15306346487932,1
PKP1,-0.0629336299486391,8.66076104957408,1
COPG1,-0.0631418224472745,10.3174631736729,0.944663558504147
RIPK1,-0.0633210681956956,7.00249864312962,1
LMBRD1,-0.0647985850441999,6.6696110655545,1
MANBAL,-0.0656700004650896,7.60013754972623,1
RASA3,-0.0658296448717837,7.12113743383937,1
RBPMS2,-0.0675195956567953,6.07668135333634,1
ACAD10,-0.0697048868358568,5.36006987891982,1
DHRS1,-0.0712976847524613,7.07573388710074,1
ACSS1,-0.0729781975368217,8.26394706249972,1
TBC1D25,-0.0736261259733918,6.23965302873659,1
FMO4,-0.0745992157552778,5.51871472557422,1
UNC50,-0.0753193418810463,7.37893259362989,1
CRELD2,-0.0761919658964074,7.82173012619578,1
COX15,-0.0762151857524139,7.72310503407379,1
ZNF624,-0.0781898312391041,5.98092458273259,1
GMPPA,-0.0803797175045813,8.19394543278051,1
ETNK1,-0.0808645528381132,8.869490245286,1
RAD51-AS1,-0.081747000364048,4.67584619812122,1
TMEM143,-0.0819315236444673,5.81143212458374,1
CYR61,-0.08247992538196,7.87381503837049,1
ACOT9,-0.0835873098491481,7.16271177200992,1
URB2,-0.0835956834521493,5.83313374344882,1
MYOF,-0.0894295888034912,7.12751390996241,1
ACVR1,-0.0905991649052353,6.1647098147002,1
PPFIBP2,-0.0946668476780067,5.37410433866271,1
IRF3,-0.0955855126625187,7.62589671009173,1
RABIF,-0.096423812167552,7.44757258955682,1
ZNF18,-0.100362125705182,5.62881766977528,1
QARS,-0.102755203694259,7.68757107602701,1
RHBDF2,-0.104243633068848,6.95789789464514,1
MRPS26,-0.104437009261938,7.80886430167483,1
DCLRE1C,-0.105117424527597,8.20149098837294,1
RARRES3,-0.106645575706629,9.9965535483634,0.958673245604642
MAGEA1,-0.106733575440357,8.27594788929549,1
PLA2G16,-0.107712837433408,8.22642381123052,1
PIDD,-0.107715711011657,6.10187640029177,1
PPAP2A,-0.108134289944307,7.49622592735837,1
FAM3A,-0.113429781490851,6.32167509954795,1
GBA,-0.113941508562099,8.61761461654303,1
WSB1,-0.116282503181725,9.64173219557933,1
ANKRD65,-0.116871491524299,4.28845470649545,1
MTRR,-0.117805311000994,7.6065003930948,1
ZFP41,-0.118683754085903,7.8383691222537,1
BEX4,-0.119727556293825,7.896727776507,1
ARL2,-0.120696800209845,7.15657800454828,1
ERCC-00113,-0.121101153868851,14.1139037609367,0.973445386947774
CALML5,-0.125346252836666,9.77857558971336,1
ATG3,-0.12720970603969,8.87866836413209,1
TBC1D9,-0.128722352812005,8.44193446060725,1
NCBP2-AS2,-0.128799274914363,8.63035775018641,1
METTL21B,-0.131649466405748,5.33967573176388,1
CAP1,-0.135407274440523,9.49409177401416,1
COLGALT1,-0.138286343968617,8.6170074250376,1
LYPD6,-0.138982866275556,5.7834601422091,1
KDM5C,-0.141335395674219,8.2910969092296,1
ZNF669,-0.141918998475054,6.05368892804096,1
TCEB3,-0.142288425621818,7.82283180063629,1
C11orf45,-0.143433728342856,5.65370423195978,1
MRPL3,-0.147555513266762,8.74631152661415,1
ERCC-00076,-0.148270508859034,10.5331000824487,0.974830456686794
YIPF6,-0.149709084224989,8.30151482631378,1
EIF2AK4,-0.150023387266798,8.10403999218761,1
TNFRSF21,-0.154303656489828,9.46243664069417,1
ERCC-00009,-0.15821335041881,13.760409447672,0.986846673318181
DANCR,-0.162548619395213,7.16396326911887,1
CDC42BPG,-0.164915075064321,6.46306342405403,1
SERTAD4,-0.166513122323907,6.8776341483673,1
BRMS1,-0.166553175219269,8.138707229833,1
FOXO1,-0.170534395799637,7.37279828148388,1
RASSF7,-0.175011000360763,7.76744041043242,1
OCRL,-0.175750159671134,7.539306398483,1
ERCC-00096,-0.181239168835194,15.8558960039198,0.998787437436776
VPS18,-0.181987550847634,7.63332428430154,1
CRLS1,-0.184168213575176,7.52444318530157,1
THAP8,-0.184351169244956,5.05020640839181,1
ZNF335,-0.189112023031636,6.77981059427504,1
ATG13,-0.191589149678207,7.87046648720304,1
CWC25,-0.194430148368707,8.04921118524477,1
FEM1B,-0.194890822511741,9.08734022848532,1
TRIP11,-0.195632312645032,7.55801663760729,1
CUL4B,-0.199220669649961,7.33276301850241,1
SNRNP25,-0.204872705676199,8.03431124016169,1
CPT1B,-0.207758660766113,6.24333582051309,1
AP4B1,-0.212922073073937,5.6137421110748,1
SLFN11,-0.214735339098284,7.78878944146203,1
POGLUT1,-0.215151739329977,7.99903311951533,1
RBM38,-0.218133816658022,8.65938426797035,1
TMEM42,-0.218921321244847,6.78455126344524,1
ATP5G1,-0.222948081106807,9.2664511960335,1
ZNF573,-0.223325687621834,5.44835143845894,1
ITSN1,-0.226259188019728,7.36894467896406,1
PPAN,-0.226549303709836,7.09346790420153,1
LINC00342,-0.227494054856703,6.10496664534037,1
MX1,-0.234993482757184,10.5295405454212,0.995672977857876
VANGL1,-0.238672420181823,6.49371698454671,1
NUP107,-0.242688511749308,7.48151375952445,1
QPCT,-0.24281925555699,7.48720575125406,1
POU2F1,-0.244322333150777,6.69118755559414,1
PTGR1,-0.245284963449572,7.59669542409312,1
ZBTB11,-0.245316733373604,7.37862548200465,1
EXT2,-0.246193536781746,7.92068651100046,1
MSL1,-0.248130330753583,7.52398224815709,1
SLC2A13,-0.249944963434934,7.60657648668944,1
MPP3,-0.252236360180501,7.77800781604489,1
VEZF1,-0.252462429230461,8.2943691464354,1
SLC39A9,-0.252895328107894,9.07645930184853,1
ISG15,-0.252931224171339,10.2970661629331,0.990766486931803
TIMM50,-0.255144283010871,8.52138295235611,1
HSPA1A,-0.25590128066971,10.0690135226395,0.991008607843507
SEC31B,-0.257258818347338,4.94177575554927,1
C16orf70,-0.258204147775063,6.32016969583592,1
TMC5,-0.258555757541679,7.9585630840223,1
SLC33A1,-0.259273412006866,7.6858395803621,1
NEK11,-0.263027477327452,4.77542317990609,1
DOK1,-0.26474880258724,6.1500447857984,1
COG6,-0.264958415059476,7.29951887607842,1
ZSCAN32,-0.265924088551549,7.17801006752287,1
MCM3,-0.273636939912249,8.94588646959512,0.99509469110223
KLHL11,-0.274795134273623,6.02463384600678,1
RBM26,-0.275531779477002,7.97414658663962,1
SSH2,-0.280004099756368,6.33362280346389,1
FOSB,-0.286409401515908,9.04295735225913,0.990209453494748
DECR1,-0.287634946048372,8.86307263256551,0.992107723585872
LZTS2,-0.288005021980527,6.12501352411708,1
TRIM6-TRIM34,-0.291306374585147,5.50057170771042,1
SARDH,-0.291533417258075,6.14410841150291,1
CUL1,-0.291612364050187,8.22259639927515,1
MACC1,-0.295193617763606,7.15679051751,1
BCAP29,-0.298893566868567,8.02630279553197,1
PMM1,-0.298936204903305,6.21725391641429,1
