Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BL7513 (ORC1L)	1/172	0.042270669050299865	0.0685076360470377	0	0	28.982456140350877	91.69069041958767	TOP2A
BL1575 (CDC2L6)	1/172	0.042270669050299865	0.0685076360470377	0	0	28.982456140350877	91.69069041958767	TOP2A
BL2765 (HNRNPU)	1/172	0.042270669050299865	0.0685076360470377	0	0	28.982456140350877	91.69069041958767	TOP2A
BL5166 (CDKN2A)	1/173	0.04251217773219479	0.06874102133302139	0	0	28.8125	90.98885818439754	TOP2A
BL2762 (HNRNPU)	1/173	0.04251217773219479	0.06874102133302139	0	0	28.8125	90.98885818439754	TOP2A
BL3390 (E2F1)	1/174	0.04275363770364146	0.06881578671476536	0	0	28.64450867052023	90.29611317582457	TOP2A
BL8515 (CKAP2)	1/174	0.04275363770364146	0.06881578671476536	0	0	28.64450867052023	90.29611317582457	TOP2A
BL8287 (TOR1AIP1)	1/174	0.04275363770364146	0.06881578671476536	0	0	28.64450867052023	90.29611317582457	TOP2A
BL2500 (DOT1L)	1/174	0.04275363770364146	0.06881578671476536	0	0	28.64450867052023	90.29611317582457	TOP2A
BL2738 (ZNF335)	1/175	0.042995048948314386	0.0688897943376401	0	0	28.478448275862068	89.61228768316936	TOP2A
BL4670 (PPP2R5D)	1/175	0.042995048948314386	0.0688897943376401	0	0	28.478448275862068	89.61228768316936	TOP2A
BL3693 (DLGAP5)	1/175	0.042995048948314386	0.0688897943376401	0	0	28.478448275862068	89.61228768316936	TOP2A
BL2128 (HDAC3)	1/175	0.042995048948314386	0.0688897943376401	0	0	28.478448275862068	89.61228768316936	TOP2A
BL9239 (GREB1)	1/176	0.04323641149866494	0.06904115539424412	0	0	28.314285714285713	88.93721798436884	TOP2A
BL1355 (FUS)	1/176	0.04323641149866494	0.06904115539424412	0	0	28.314285714285713	88.93721798436884	TOP2A
BL2185 (TSC2)	1/176	0.04323641149866494	0.06904115539424412	0	0	28.314285714285713	88.93721798436884	TOP2A
BL2287 (ZC3H13)	1/177	0.04347772534223132	0.06911340781572284	0	0	28.151988636363637	88.27074429002346	TOP2A
CBC171 (AGAP3)	1/177	0.04347772534223132	0.06911340781572284	0	0	28.151988636363637	88.27074429002346	TOP2A
BL6011 (PHIP)	1/177	0.04347772534223132	0.06911340781572284	0	0	28.151988636363637	88.27074429002346	TOP2A
BL1028 (INTS9)	1/177	0.04347772534223132	0.06911340781572284	0	0	28.151988636363637	88.27074429002346	TOP2A
BL8472 (MADD)	1/178	0.043718990497635515	0.06918493445753768	0	0	27.991525423728813	87.61271057875058	TOP2A
BL9240 (GREB1)	1/178	0.043718990497635515	0.06918493445753768	0	0	27.991525423728813	87.61271057875058	TOP2A
BL2223 (COL4A3BP)	1/178	0.043718990497635515	0.06918493445753768	0	0	27.991525423728813	87.61271057875058	TOP2A
BL4927 (TRIM37)	1/178	0.043718990497635515	0.06918493445753768	0	0	27.991525423728813	87.61271057875058	TOP2A
BL8271 (VPS4B)	1/179	0.043960206972896584	0.06933321233980334	0	0	27.832865168539325	86.9629645143461	TOP2A
BL2847 (MED27)	1/179	0.043960206972896584	0.06933321233980334	0	0	27.832865168539325	86.9629645143461	TOP2A
BL2786 (PSMC5)	1/179	0.043960206972896584	0.06933321233980334	0	0	27.832865168539325	86.9629645143461	TOP2A
BL2750 (SNW1)	1/180	0.04420137476855784	0.06938747328173551	0	0	27.675977653631286	86.32135733688695	TOP2A
BL5576 (CEP110)	1/180	0.04420137476855784	0.06938747328173551	0	0	27.675977653631286	86.32135733688695	TOP2A
BL1051 (N4BP2)	1/180	0.04420137476855784	0.06938747328173551	0	0	27.675977653631286	86.32135733688695	TOP2A
BL988 (PDS5A)	1/180	0.04420137476855784	0.06938747328173551	0	0	27.675977653631286	86.32135733688695	TOP2A
BL6983 (ZBTB40)	1/181	0.04444249388838659	0.06938747328173551	0	0	27.520833333333332	85.68774375294936	TOP2A
BL6501 (PTK2)	1/181	0.04444249388838659	0.06938747328173551	0	0	27.520833333333332	85.68774375294936	TOP2A
PHF8 (PHF8)	1/181	0.04444249388838659	0.06938747328173551	0	0	27.520833333333332	85.68774375294936	TOP2A
BL7552 (DICER1)	1/181	0.04444249388838659	0.06938747328173551	0	0	27.520833333333332	85.68774375294936	TOP2A
BL2431 (NCOA5)	1/181	0.04444249388838659	0.06938747328173551	0	0	27.520833333333332	85.68774375294936	TOP2A
SC-286 (CSK)	1/182	0.04468356435447933	0.06938747328173551	0	0	27.367403314917127	85.06198182708867	TOP2A
BL4827 (CEP350)	1/182	0.04468356435447933	0.06938747328173551	0	0	27.367403314917127	85.06198182708867	TOP2A
SC-14031 (FOXH1)	1/182	0.04468356435447933	0.06938747328173551	0	0	27.367403314917127	85.06198182708867	TOP2A
BL7472 (ADRM1)	1/182	0.04468356435447933	0.06938747328173551	0	0	27.367403314917127	85.06198182708867	TOP2A
SC-67074 (SENP1)	1/182	0.04468356435447933	0.06938747328173551	0	0	27.367403314917127	85.06198182708867	TOP2A
BL5634 (AKAP12)	1/183	0.04492458616220098	0.06960842471286086	0	0	27.21565934065934	84.44393291373966	TOP2A
CBC181 (BICD2)	1/183	0.04492458616220098	0.06960842471286086	0	0	27.21565934065934	84.44393291373966	TOP2A
CBC193 (ERCC6L)	1/184	0.04516555932399569	0.06967553462454477	0	0	27.065573770491802	83.83346153729981	TOP2A
BL2228 (FIGNL1)	1/184	0.04516555932399569	0.06967553462454477	0	0	27.065573770491802	83.83346153729981	TOP2A
BL6423 (CCNC)	1/184	0.04516555932399569	0.06967553462454477	0	0	27.065573770491802	83.83346153729981	TOP2A
BL269 (MCM8)	1/184	0.04516555932399569	0.06967553462454477	0	0	27.065573770491802	83.83346153729981	TOP2A
BL2640 (TERF2)	1/185	0.045406483848298804	0.06974198499575307	0	0	26.91711956521739	83.23043531553799	TOP2A
BL5889 (ENAH)	1/185	0.045406483848298804	0.06974198499575307	0	0	26.91711956521739	83.23043531553799	TOP2A
BL2178 (RICTOR)	1/185	0.045406483848298804	0.06974198499575307	0	0	26.91711956521739	83.23043531553799	TOP2A
BL2229 (FIGNL1)	1/185	0.045406483848298804	0.06974198499575307	0	0	26.91711956521739	83.23043531553799	TOP2A
BL597 (APTX)	1/187	0.045888186999703665	0.07040516177321238	0	0	26.625	82.04620375518728	TOP2A
BL6392 (PRKAR2A)	1/188	0.04612896564476939	0.07057684190942608	0	0	26.481283422459892	81.46474834004643	TOP2A
BL3431 (CRTC1)	1/189	0.04636969568165142	0.07057684190942608	0	0	26.33909574468085	80.89023777113094	TOP2A
BL6174 (TDP1)	1/189	0.04636969568165142	0.07057684190942608	0	0	26.33909574468085	80.89023777113094	TOP2A
SC-48788 (FOXG1)	1/189	0.04636969568165142	0.07057684190942608	0	0	26.33909574468085	80.89023777113094	TOP2A
BL2293 (EDC4)	1/189	0.04636969568165142	0.07057684190942608	0	0	26.33909574468085	80.89023777113094	TOP2A
BL2850 (MED28)	1/189	0.04636969568165142	0.07057684190942608	0	0	26.33909574468085	80.89023777113094	TOP2A
BL1687 (BUB3)	1/189	0.04636969568165142	0.07057684190942608	0	0	26.33909574468085	80.89023777113094	TOP2A
BL4553 (TRIM33)	1/190	0.04661037711452347	0.07057684190942608	0	0	26.1984126984127	80.32255387898532	TOP2A
BL3467 (SUPT6H)	1/190	0.04661037711452347	0.07057684190942608	0	0	26.1984126984127	80.32255387898532	TOP2A
BL977 (PLK1)	1/190	0.04661037711452347	0.07057684190942608	0	0	26.1984126984127	80.32255387898532	TOP2A
BL922 (CUL9)	1/190	0.04661037711452347	0.07057684190942608	0	0	26.1984126984127	80.32255387898532	TOP2A
BL1536 (TREX1)	1/191	0.04685100994838497	0.07057684190942608	0	0	26.05921052631579	79.76158110555535	TOP2A
BL3388 (E2F1)	1/191	0.04685100994838497	0.07057684190942608	0	0	26.05921052631579	79.76158110555535	TOP2A
BL2001 (RIF1)	1/191	0.04685100994838497	0.07057684190942608	0	0	26.05921052631579	79.76158110555535	TOP2A
BL1164 (SNIP1)	1/191	0.04685100994838497	0.07057684190942608	0	0	26.05921052631579	79.76158110555535	TOP2A
BL4783 (AKT1S1)	1/191	0.04685100994838497	0.07057684190942608	0	0	26.05921052631579	79.76158110555535	TOP2A
BL1327 (FOXO3)	1/191	0.04685100994838497	0.07057684190942608	0	0	26.05921052631579	79.76158110555535	TOP2A
BL4953 (TRIP11)	1/192	0.0470915942002926	0.07071261748925727	0	0	25.921465968586386	79.2072064270803	TOP2A
BL1755 (MED23)	1/192	0.0470915942002926	0.07071261748925727	0	0	25.921465968586386	79.2072064270803	TOP2A
CBC194 (ERCC6L)	1/192	0.0470915942002926	0.07071261748925727	0	0	25.921465968586386	79.2072064270803	TOP2A
BL1037 (KDM1)	1/193	0.047332129861881025	0.07077232566834808	0	0	25.78515625	78.65931930618633	TOP2A
BL1104 (CENPB)	1/193	0.047332129861881025	0.07077232566834808	0	0	25.78515625	78.65931930618633	TOP2A
BL1437 (PIM1)	1/193	0.047332129861881025	0.07077232566834808	0	0	25.78515625	78.65931930618633	TOP2A
BL7002 (ZMYM4)	1/193	0.047332129861881025	0.07077232566834808	0	0	25.78515625	78.65931930618633	TOP2A
BL2588 (NCOR2)	1/194	0.04757261695467209	0.07090633182461696	0	0	25.650259067357513	78.11781159487616	TOP2A
BL8641 (MINK1)	1/194	0.04757261695467209	0.07090633182461696	0	0	25.650259067357513	78.11781159487616	TOP2A
SC-954 (CDC2)	1/194	0.04757261695467209	0.07090633182461696	0	0	25.650259067357513	78.11781159487616	TOP2A
BL1741 (CDK7)	1/195	0.047813055481733785	0.0709480189387183	0	0	25.516752577319586	77.58257749681158	TOP2A
BL2780 (SUV39H1)	1/195	0.047813055481733785	0.0709480189387183	0	0	25.516752577319586	77.58257749681158	TOP2A
EPI-1970-1 (MAP1LC3A)	1/195	0.047813055481733785	0.0709480189387183	0	0	25.516752577319586	77.58257749681158	TOP2A
BL457 (TCERG1)	1/195	0.047813055481733785	0.0709480189387183	0	0	25.516752577319586	77.58257749681158	TOP2A
BL1855 (RBM14)	1/196	0.0480534454514014	0.0709480189387183	0	0	25.384615384615383	77.05351349195841	TOP2A
BL7075 (NFKBIB)	1/196	0.0480534454514014	0.0709480189387183	0	0	25.384615384615383	77.05351349195841	TOP2A
BL3695 (DLGAP5)	1/196	0.0480534454514014	0.0709480189387183	0	0	25.384615384615383	77.05351349195841	TOP2A
BL1027 (INTS9)	1/196	0.0480534454514014	0.0709480189387183	0	0	25.384615384615383	77.05351349195841	TOP2A
BL2683 (PHLPP2)	1/196	0.0480534454514014	0.0709480189387183	0	0	25.384615384615383	77.05351349195841	TOP2A
BL6380 (BCAR1)	1/197	0.04829378686343229	0.07122828397221709	0	0	25.253826530612244	76.53051828362327	TOP2A
BL1168 (MCPH1)	1/198	0.0485340797362059	0.07135876165594403	0	0	25.124365482233504	76.0134927256932	TOP2A
BL7037 (NFKB1)	1/198	0.0485340797362059	0.07135876165594403	0	0	25.124365482233504	76.0134927256932	TOP2A
a-REST (TW) (REST)	1/198	0.0485340797362059	0.07135876165594403	0	0	25.124365482233504	76.0134927256932	TOP2A
BL4675 (DBF4)	1/199	0.048774324068948355	0.0716372884762679	0	0	24.99621212121212	75.50233978585439	TOP2A
BL7129 (CCDC124)	1/200	0.04901451987041608	0.07184040854187804	0	0	24.86934673366834	74.99696447567176	TOP2A
CBC174 (AGAP3)	1/200	0.04901451987041608	0.07184040854187804	0	0	24.86934673366834	74.99696447567176	TOP2A
BL6486 (ERF)	1/201	0.04925466715339655	0.072042614819802	0	0	24.74375	74.49727380042336	TOP2A
BL8231 (TOP3A)	1/201	0.04925466715339655	0.072042614819802	0	0	24.74375	74.49727380042336	TOP2A
BL4031 (BCAS2)	1/203	0.04973481617713605	0.07259295217328592	0	0	24.496287128712872	73.51458406594195	TOP2A
BL2776 (NF2)	1/203	0.04973481617713605	0.07259295217328592	0	0	24.496287128712872	73.51458406594195	TOP2A
BL2294 (EDC4)	1/204	0.049974817934996855	0.07259295217328592	0	0	24.374384236453203	73.03140854408878	TOP2A
BL2587 (NCOR2)	1/204	0.049974817934996855	0.07259295217328592	0	0	24.374384236453203	73.03140854408878	TOP2A
BL1163 (SNIP1)	1/205	0.050214771198610446	0.07259295217328592	0	0	24.253676470588236	72.55356464153554	TOP2A
BL3314 (RNF40)	1/205	0.050214771198610446	0.07259295217328592	0	0	24.253676470588236	72.55356464153554	TOP2A
BL6311 (ELL)	1/205	0.050214771198610446	0.07259295217328592	0	0	24.253676470588236	72.55356464153554	TOP2A
BL6680 (SETD7)	1/205	0.050214771198610446	0.07259295217328592	0	0	24.253676470588236	72.55356464153554	TOP2A
BL2433 (UBA3)	1/205	0.050214771198610446	0.07259295217328592	0	0	24.253676470588236	72.55356464153554	TOP2A
CBC652 (AGAP4)	1/205	0.050214771198610446	0.07259295217328592	0	0	24.253676470588236	72.55356464153554	TOP2A
BL463 (RBM39)	1/206	0.05045467597859589	0.07259295217328592	0	0	24.134146341463413	72.08096860092628	TOP2A
BL5999 (FOXM1)	1/206	0.05045467597859589	0.07259295217328592	0	0	24.134146341463413	72.08096860092628	TOP2A
BL2383 (TAOK1)	1/206	0.05045467597859589	0.07259295217328592	0	0	24.134146341463413	72.08096860092628	TOP2A
BL2800 (CCNA1)	1/206	0.05045467597859589	0.07259295217328592	0	0	24.134146341463413	72.08096860092628	TOP2A
BL8333 (C1orf55)	1/206	0.05045467597859589	0.07259295217328592	0	0	24.134146341463413	72.08096860092628	TOP2A
BL7869 (RAPGEF2)	1/206	0.05045467597859589	0.07259295217328592	0	0	24.134146341463413	72.08096860092628	TOP2A
BL9277 (PIK3R4)	1/207	0.050694532278435595	0.07271545321728809	0	0	24.015776699029125	71.61353837740344	TOP2A
BL508 (BRE)	1/207	0.050694532278435595	0.07271545321728809	0	0	24.015776699029125	71.61353837740344	TOP2A
BL1796 (BCL11A)	1/207	0.050694532278435595	0.07271545321728809	0	0	24.015776699029125	71.61353837740344	TOP2A
BL2131 (RBM15)	1/208	0.050934340109142044	0.07291108584151298	0	0	23.89855072463768	71.15119358869485	TOP2A
a-CCND1 (Ab3) (CCND1)	1/208	0.050934340109142044	0.07291108584151298	0	0	23.89855072463768	71.15119358869485	TOP2A
BL6582 (NUMB)	1/209	0.051174099476704094	0.07318000026587503	0	0	23.782451923076923	70.69385547952577	TOP2A
BL5913 (NUCKS1)	1/210	0.05141381038329779	0.07324249496384852	0	0	23.667464114832537	70.24144688058605	TOP2A
BL1308 (WRN)	1/210	0.05141381038329779	0.07324249496384852	0	0	23.667464114832537	70.24144688058605	TOP2A
BL1706 (PHB2)	1/210	0.05141381038329779	0.07324249496384852	0	0	23.667464114832537	70.24144688058605	TOP2A
BL1854 (RBM14)	1/211	0.051653472846478754	0.07324249496384852	0	0	23.553571428571427	69.79389216052301	TOP2A
BL5747 (FKBP4)	1/211	0.051653472846478754	0.07324249496384852	0	0	23.553571428571427	69.79389216052301	TOP2A
BL5963 (RAF1)	1/212	0.05189308685736502	0.07324249496384852	0	0	23.44075829383886	69.3511172071374	TOP2A
BL4941 (TRIM3)	1/212	0.05189308685736502	0.07324249496384852	0	0	23.44075829383886	69.3511172071374	TOP2A
BL4545 (HMG20B)	1/212	0.05189308685736502	0.07324249496384852	0	0	23.44075829383886	69.3511172071374	TOP2A
BL2457 (UBE2L3)	1/212	0.05189308685736502	0.07324249496384852	0	0	23.44075829383886	69.3511172071374	TOP2A
BL2118 (MYST1)	1/212	0.05189308685736502	0.07324249496384852	0	0	23.44075829383886	69.3511172071374	TOP2A
BL756 (CSNK2A2)	1/212	0.05189308685736502	0.07324249496384852	0	0	23.44075829383886	69.3511172071374	TOP2A
BL5895 (MAP4K4)	1/212	0.05189308685736502	0.07324249496384852	0	0	23.44075829383886	69.3511172071374	TOP2A
BL459 (TRIP4)	1/212	0.05189308685736502	0.07324249496384852	0	0	23.44075829383886	69.3511172071374	TOP2A
BL2397 (DDB2)	1/213	0.052132652439860344	0.07336031930159989	0	0	23.329009433962263	68.91304936340102	TOP2A
BL1105 (CENPC1)	1/213	0.052132652439860344	0.07336031930159989	0	0	23.329009433962263	68.91304936340102	TOP2A
BL1109 (CENPF)	1/213	0.052132652439860344	0.07336031930159989	0	0	23.329009433962263	68.91304936340102	TOP2A
BL1999 (DDB1)	1/214	0.05237216959609519	0.07355055690288269	0	0	23.218309859154928	68.47961741649162	TOP2A
BL2763 (HNRNPU)	1/214	0.05237216959609519	0.07355055690288269	0	0	23.218309859154928	68.47961741649162	TOP2A
BL6090 (PHC3)	1/215	0.05261163833184665	0.07381334333124755	0	0	23.108644859813083	68.05075155136298	TOP2A
SC-67022 (SPDEF)	1/216	0.05285105866177879	0.07400197886108052	0	0	23.0	67.62638331473383	TOP2A
BL8736 (PRCC)	1/216	0.05285105866177879	0.07400197886108052	0	0	23.0	67.62638331473383	TOP2A
CBC802 ()	1/217	0.05309043057709342	0.07404303374253385	0	0	22.89236111111111	67.2064455963758	TOP2A
BL313 (SMC3)	1/217	0.05309043057709342	0.07404303374253385	0	0	22.89236111111111	67.2064455963758	TOP2A
SC-6062 (RORA)	1/217	0.05309043057709342	0.07404303374253385	0	0	22.89236111111111	67.2064455963758	TOP2A
BL5424 (ERCC3)	1/217	0.05309043057709342	0.07404303374253385	0	0	22.89236111111111	67.2064455963758	TOP2A
BL4839 (WDHD1)	1/219	0.053569029227712686	0.0743820009127827	0	0	22.68004587155963	66.37959970393962	TOP2A
BL1022 (FAM184B)	1/219	0.053569029227712686	0.0743820009127827	0	0	22.68004587155963	66.37959970393962	TOP2A
BL4419 (FAM91A1)	1/219	0.053569029227712686	0.0743820009127827	0	0	22.68004587155963	66.37959970393962	TOP2A
BL4488 (KDM5C)	1/220	0.053808255979459825	0.0743820009127827	0	0	22.575342465753426	65.97256367609926	TOP2A
BL2799 (CCNA1)	1/220	0.053808255979459825	0.0743820009127827	0	0	22.575342465753426	65.97256367609926	TOP2A
BL1797 (BCL11A)	1/220	0.053808255979459825	0.0743820009127827	0	0	22.575342465753426	65.97256367609926	TOP2A
BL2212 (LATS1)	1/220	0.053808255979459825	0.0743820009127827	0	0	22.575342465753426	65.97256367609926	TOP2A
BL4938 (TRIM56)	1/220	0.053808255979459825	0.0743820009127827	0	0	22.575342465753426	65.97256367609926	TOP2A
SC-102125 (TAF10)	1/220	0.053808255979459825	0.0743820009127827	0	0	22.575342465753426	65.97256367609926	TOP2A
BL3631 (KDM2A)	1/221	0.05404743434733955	0.07439132734858517	0	0	22.47159090909091	65.56970240025272	TOP2A
CBC691 (GTPBP2)	1/221	0.05404743434733955	0.07439132734858517	0	0	22.47159090909091	65.56970240025272	TOP2A
BL2285 (ZC3H13)	1/221	0.05404743434733955	0.07439132734858517	0	0	22.47159090909091	65.56970240025272	TOP2A
BL3555 (SUPT5H)	1/222	0.05428656435275503	0.07439132734858517	0	0	22.368778280542987	65.17095495646203	TOP2A
CBC52 (NAT13)	1/222	0.05428656435275503	0.07439132734858517	0	0	22.368778280542987	65.17095495646203	TOP2A
BL2221 (COL4A3BP)	1/222	0.05428656435275503	0.07439132734858517	0	0	22.368778280542987	65.17095495646203	TOP2A
EPI-2298-1 (BRAF)	1/222	0.05428656435275503	0.07439132734858517	0	0	22.368778280542987	65.17095495646203	TOP2A
BL2764 (HNRNPU)	1/222	0.05428656435275503	0.07439132734858517	0	0	22.368778280542987	65.17095495646203	TOP2A
BL7244 (MAST4)	1/223	0.0545256459919934	0.07439132734858517	0	0	22.26689189189189	64.77626158965688	TOP2A
BL2848 (MED28)	1/223	0.0545256459919934	0.07439132734858517	0	0	22.26689189189189	64.77626158965688	TOP2A
BL1103 (CENPB)	1/223	0.0545256459919934	0.07439132734858517	0	0	22.26689189189189	64.77626158965688	TOP2A
BL3841 (KDM5B)	1/223	0.0545256459919934	0.07439132734858517	0	0	22.26689189189189	64.77626158965688	TOP2A
CBC642 (CC2D1B)	1/223	0.0545256459919934	0.07439132734858517	0	0	22.26689189189189	64.77626158965688	TOP2A
BL2989 (RBBP7)	1/224	0.05476467928214993	0.07439132734858517	0	0	22.16591928251121	64.38556366368906	TOP2A
BL2755 (LCOR)	1/224	0.05476467928214993	0.07439132734858517	0	0	22.16591928251121	64.38556366368906	TOP2A
BL405 (RFC3)	1/224	0.05476467928214993	0.07439132734858517	0	0	22.16591928251121	64.38556366368906	TOP2A
BL1685 (BUB3)	1/224	0.05476467928214993	0.07439132734858517	0	0	22.16591928251121	64.38556366368906	TOP2A
BL2569 (C17orf71)	1/224	0.05476467928214993	0.07439132734858517	0	0	22.16591928251121	64.38556366368906	TOP2A
BL2445 (SAFB)	1/225	0.05500366422199648	0.07464404865545239	0	0	22.065848214285715	63.9988036512559	TOP2A
BL6413 (BCOR)	1/226	0.055242600820735274	0.07482427200503049	0	0	21.966666666666665	63.6159250967051	TOP2A
BL1167 (MCPH1)	1/226	0.055242600820735274	0.07482427200503049	0	0	21.966666666666665	63.6159250967051	TOP2A
CBC412 (AHCTF1)	1/227	0.05548148909013637	0.0749318961849543	0	0	21.868362831858406	63.236872594582294	TOP2A
BL3632 (KDM2A)	1/227	0.05548148909013637	0.0749318961849543	0	0	21.868362831858406	63.236872594582294	TOP2A
BL1014 (INTS3)	1/227	0.05548148909013637	0.0749318961849543	0	0	21.868362831858406	63.236872594582294	TOP2A
BL4961 (ABI1)	1/229	0.055959120667562756	0.07521673988680981	0	0	21.674342105263158	62.49002924621723	TOP2A
BL2463 (TGS1)	1/229	0.055959120667562756	0.07521673988680981	0	0	21.674342105263158	62.49002924621723	TOP2A
BL1738 (CARM1)	1/229	0.055959120667562756	0.07521673988680981	0	0	21.674342105263158	62.49002924621723	TOP2A
BL1740 (CDK7)	1/229	0.055959120667562756	0.07521673988680981	0	0	21.674342105263158	62.49002924621723	TOP2A
BL434 (NCOA1)	1/229	0.055959120667562756	0.07521673988680981	0	0	21.674342105263158	62.49002924621723	TOP2A
BL3720 (KDM4B)	1/230	0.05619786398400544	0.07539389935056867	0	0	21.578602620087338	62.122132637629036	TOP2A
BL1110 (CENPF)	1/230	0.05619786398400544	0.07539389935056867	0	0	21.578602620087338	62.122132637629036	TOP2A
BL4548 (HMG20B)	1/231	0.056436559001109166	0.07542705989721699	0	0	21.483695652173914	61.757850506759766	TOP2A
BL1031 (ZMYM3)	1/231	0.056436559001109166	0.07542705989721699	0	0	21.483695652173914	61.757850506759766	TOP2A
BL2365 (KIAA0528)	1/231	0.056436559001109166	0.07542705989721699	0	0	21.483695652173914	61.757850506759766	TOP2A
BL6699 (EIF3H)	1/231	0.056436559001109166	0.07542705989721699	0	0	21.483695652173914	61.757850506759766	TOP2A
BL809 (PRKAA1)	1/233	0.056913804154295755	0.07584920969523348	0	0	21.29633620689655	61.03992861529406	TOP2A
BL2132 (RBM15)	1/233	0.056913804154295755	0.07584920969523348	0	0	21.29633620689655	61.03992861529406	TOP2A
BL2768 (PRMT2)	1/233	0.056913804154295755	0.07584920969523348	0	0	21.29633620689655	61.03992861529406	TOP2A
BL7566 (HERC2)	1/235	0.057390856178257246	0.07590091009961614	0	0	21.112179487179485	60.33587047928365	TOP2A
BL1730 (SPEN)	1/235	0.057390856178257246	0.07590091009961614	0	0	21.112179487179485	60.33587047928365	TOP2A
BL1352 (FUS)	1/235	0.057390856178257246	0.07590091009961614	0	0	21.112179487179485	60.33587047928365	TOP2A
CBC41 (NAT10)	1/235	0.057390856178257246	0.07590091009961614	0	0	21.112179487179485	60.33587047928365	TOP2A
BL-ATM (ATM)	1/235	0.057390856178257246	0.07590091009961614	0	0	21.112179487179485	60.33587047928365	TOP2A
BL2693 (PRMT1)	1/235	0.057390856178257246	0.07590091009961614	0	0	21.112179487179485	60.33587047928365	TOP2A
BL7633 (COBRA1)	1/236	0.057629309791798006	0.07590091009961614	0	0	21.02127659574468	59.98892132482973	TOP2A
BL5844 (ZFC3H1)	1/236	0.057629309791798006	0.07590091009961614	0	0	21.02127659574468	59.98892132482973	TOP2A
BL7683 (RNASEN)	1/236	0.057629309791798006	0.07590091009961614	0	0	21.02127659574468	59.98892132482973	TOP2A
BL7558 (UPF1)	1/237	0.05786771514687046	0.07590091009961614	0	0	20.93114406779661	59.64529701584723	TOP2A
BL3628 (KDM3A)	1/237	0.05786771514687046	0.07590091009961614	0	0	20.93114406779661	59.64529701584723	TOP2A
BL2442 (RNF4)	1/237	0.05786771514687046	0.07590091009961614	0	0	20.93114406779661	59.64529701584723	TOP2A
JQ006 (MSH2)	1/237	0.05786771514687046	0.07590091009961614	0	0	20.93114406779661	59.64529701584723	TOP2A
BL6644 (EPS15L1)	1/237	0.05786771514687046	0.07590091009961614	0	0	20.93114406779661	59.64529701584723	TOP2A
BL991 (INCENP)	1/237	0.05786771514687046	0.07590091009961614	0	0	20.93114406779661	59.64529701584723	TOP2A
BL2920 (SPHK1)	1/237	0.05786771514687046	0.07590091009961614	0	0	20.93114406779661	59.64529701584723	TOP2A
BL2366 (KIAA0528)	1/237	0.05786771514687046	0.07590091009961614	0	0	20.93114406779661	59.64529701584723	TOP2A
BL1936 (SMG5)	1/238	0.058106072244840566	0.07593101192328564	0	0	20.841772151898734	59.30495225973282	TOP2A
EPI-2046-1 (CTNNA2)	1/238	0.058106072244840566	0.07593101192328564	0	0	20.841772151898734	59.30495225973282	TOP2A
BL1737 (CARM1)	1/238	0.058106072244840566	0.07593101192328564	0	0	20.841772151898734	59.30495225973282	TOP2A
BL1021 (FAM184B)	1/238	0.058106072244840566	0.07593101192328564	0	0	20.841772151898734	59.30495225973282	TOP2A
BL3936 (PPP5C)	1/239	0.05834438110107419	0.07610136665357503	0	0	20.7531512605042	58.96784256019378	TOP2A
BL2769 (PRMT2)	1/239	0.05834438110107419	0.07610136665357503	0	0	20.7531512605042	58.96784256019378	TOP2A
BL2394 (CDT1)	1/240	0.058582641728789235	0.07634152018261814	0	0	20.665271966527197	58.63392420572137	TOP2A
SC-48849 (BRE)	1/241	0.05882085411833834	0.07651052057828142	0	0	20.578125	58.30315425982284	CDC6
BL1550 (HIPK2)	1/241	0.05882085411833834	0.07651052057828142	0	0	20.578125	58.30315425982284	TOP2A
BL3200 (SIRT1)	1/242	0.05905901828194075	0.07674950762906586	0	0	20.491701244813278	57.97549052862452	TOP2A
BL754 (CSNK2A1)	1/243	0.059297134239487945	0.07687237620060332	0	0	20.40599173553719	57.650891549950764	TOP2A
CBC411 (AHCTF1)	1/243	0.059297134239487945	0.07687237620060332	0	0	20.40599173553719	57.650891549950764	TOP2A
BL2881 (CHEK2)	1/244	0.059535201993658735	0.07687237620060332	0	0	20.320987654320987	57.329316586211995	TOP2A
BL2384 (ERCC4)	1/244	0.059535201993658735	0.07687237620060332	0	0	20.320987654320987	57.329316586211995	TOP2A
BL2296 (EDC4)	1/244	0.059535201993658735	0.07687237620060332	0	0	20.320987654320987	57.329316586211995	TOP2A
BL7535 (NOTCH1)	1/244	0.059535201993658735	0.07687237620060332	0	0	20.320987654320987	57.329316586211995	TOP2A
CBC184 (BICD2)	1/244	0.059535201993658735	0.07687237620060332	0	0	20.320987654320987	57.329316586211995	TOP2A
BL3203 (SIRT1)	1/245	0.05977322153663081	0.07703861276658999	0	0	20.236680327868854	57.01072560657688	TOP2A
BL2195 (USP4)	1/245	0.05977322153663081	0.07703861276658999	0	0	20.236680327868854	57.01072560657688	TOP2A
BL2434 (UBA3)	1/246	0.06001119288942942	0.07727468673433377	0	0	20.153061224489797	56.69507925869006	TOP2A
BL5995 (ZNF638)	1/247	0.06024911605597576	0.0772986839298688	0	0	20.070121951219512	56.38233886982409	TOP2A
BL2441 (RNF4)	1/247	0.06024911605597576	0.0772986839298688	0	0	20.070121951219512	56.38233886982409	TOP2A
