Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
STK38L human kinase ARCHS4 coexpression	6/299	0.0018344046231530352	0.33386164141385244	0	0	5.022440273037542	31.64657348354089	DUSP2;ESRP1;PTK2B;GPCPD1;DUSP6;CTGF
MAP4K3 human kinase ARCHS4 coexpression	6/299	0.0018344046231530352	0.33386164141385244	0	0	5.022440273037542	31.64657348354089	EPM2A;TTC37;GNA14;YES1;AGPS;ANKRD50
PRKCA human kinase ARCHS4 coexpression	5/299	0.009395593099119465	0.3799995431199428	0	0	4.119425547996976	19.227478554716512	KCNMA1;TIMP2;C1ORF198;FAIM2;NPTXR
SIK1 human kinase ARCHS4 coexpression	5/299	0.009395593099119465	0.3799995431199428	0	0	4.119425547996976	19.227478554716512	DUSP2;RBM15;MYC;JADE2;AVPI1
GSK3B human kinase ARCHS4 coexpression	5/299	0.009395593099119465	0.3799995431199428	0	0	4.119425547996976	19.227478554716512	KCNMA1;AGPS;TIMP2;ANKRD50;PBX1
MAP3K8 human kinase ARCHS4 coexpression	5/299	0.009395593099119465	0.3799995431199428	0	0	4.119425547996976	19.227478554716512	DUSP2;HLA-DMB;PTK2B;GPCPD1;NFKBID
BLK human kinase ARCHS4 coexpression	5/299	0.009395593099119465	0.3799995431199428	0	0	4.119425547996976	19.227478554716512	DUSP22;HLA-DMB;TEP1;PTK2B;JADE2
TEC human kinase ARCHS4 coexpression	5/299	0.009395593099119465	0.3799995431199428	0	0	4.119425547996976	19.227478554716512	DUSP22;DUSP2;HLA-DMB;SPTLC2;PTK2B
ATM human kinase ARCHS4 coexpression	5/299	0.009395593099119465	0.3799995431199428	0	0	4.119425547996976	19.227478554716512	NIPBL;TEP1;BOD1L1;JADE2;GPCPD1
CDC42BPA human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	KCNMA1;C1ORF198;ZBTB20;PAPSS2
GRK3 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	HLA-DMB;SUSD1;PTK2B;GPCPD1
PKN1 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	FBXW5;SH3BP5L;JADE2;PPM1F
PRKCH human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	ARHGEF3;NFATC3;PTK2B;JADE2
ROCK1 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	NIPBL;EGLN3;BOD1L1;GPCPD1
SGK1 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	HLA-DMB;MYC;LONRF3;AVPI1
CAMK1D human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	NRXN3;PTK2B;FAIM2;NPTXR
SIK3 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	SH3BP5L;PTK2B;FAIM2;JADE2
TRIB1 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	KIAA1217;TEP1;MYC;LONRF3
CDK9 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	FBXW5;SH3BP5L;PTK2B;JADE2
NEK7 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	SH3BP5L;STC2;TIMP2;CTGF
MAP3K14 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	HLA-DMB;TEP1;PTK2B;JADE2
MAP3K2 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	NIPBL;TEP1;BOD1L1;GPCPD1
MAP4K4 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	YES1;SH3BP5L;TIMP2;ANKRD50
STK4 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	TEP1;PTK2B;JADE2;GPCPD1
IRAK2 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	DUSP2;LONRF3;NFKBID;OASL
KSR1 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	SH3BP5L;TEP1;PTK2B;PPM1F
TGFBR2 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	SH3BP5L;TEP1;TIMP2;JADE2
DDR2 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	IGFBP5;STC2;TIMP2;C1ORF198
IGF1R human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	KIAA1217;ESRP1;ANKRD50;PBX1
LTK human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	HLA-DMB;TEP1;PTK2B;PPM1F
STYK1 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	SLC26A2;CLDN8;ESRP1;CLDN23
TEK human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	GNA14;YES1;IGFBP5;CTGF
TYK2 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	TEP1;PTK2B;JADE2;PPM1F
BMP2K human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	NIPBL;SPTLC2;TEP1;PPM1F
EIF2AK3 human kinase ARCHS4 coexpression	4/299	0.04005936879336203	0.39409757407523727	0	0	3.244150475403059	10.437706074780943	DUSP2;HLA-DMB;PTK2B;GPCPD1
