Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BL3241 (DHX29)	1/78	0.0038999427840466197	0.014418168577227672	0	0	19922.0	110503.2180492851	TOP2A
BL2679 (PHLPP1)	1/78	0.0038999427840466197	0.014418168577227672	0	0	19922.0	110503.2180492851	TOP2A
CBC2132 (ZNF295)	1/78	0.0038999427840466197	0.014418168577227672	0	0	19922.0	110503.2180492851	TOP2A
BL2595 (PIAS2)	1/78	0.0038999427840466197	0.014418168577227672	0	0	19922.0	110503.2180492851	TOP2A
BL2852 (MED18)	1/78	0.0038999427840466197	0.014418168577227672	0	0	19922.0	110503.2180492851	TOP2A
BL1025 (INTS7)	1/78	0.0038999427840466197	0.014418168577227672	0	0	19922.0	110503.2180492851	TOP2A
BL170 (TP53)	1/78	0.0038999427840466197	0.014418168577227672	0	0	19922.0	110503.2180492851	TOP2A
BL2725 (SCAND1)	1/79	0.003949942316733739	0.014418168577227672	0	0	19921.0	110243.89578070647	TOP2A
EPI-1931-1 (PLCG2)	1/79	0.003949942316733739	0.014418168577227672	0	0	19921.0	110243.89578070647	TOP2A
BL2380 (RFWD3)	1/79	0.003949942316733739	0.014418168577227672	0	0	19921.0	110243.89578070647	TOP2A
BL4726 (ATXN1)	1/79	0.003949942316733739	0.014418168577227672	0	0	19921.0	110243.89578070647	TOP2A
BL1804 (MTA1)	1/79	0.003949942316733739	0.014418168577227672	0	0	19921.0	110243.89578070647	TOP2A
BL5475 (BRD1)	1/79	0.003949942316733739	0.014418168577227672	0	0	19921.0	110243.89578070647	TOP2A
BL9162 (CARD11)	1/79	0.003949942316733739	0.014418168577227672	0	0	19921.0	110243.89578070647	TOP2A
BL956 (NF1)	1/79	0.003949942316733739	0.014418168577227672	0	0	19921.0	110243.89578070647	TOP2A
BL3461 (NSL1)	1/79	0.003949942316733739	0.014418168577227672	0	0	19921.0	110243.89578070647	TOP2A
BL2153 (NEK7)	1/79	0.003949942316733739	0.014418168577227672	0	0	19921.0	110243.89578070647	TOP2A
SC-97 (CDC25A)	1/79	0.003949942316733739	0.014418168577227672	0	0	19921.0	110243.89578070647	TOP2A
BL7442 (ZNF639)	1/80	0.0039999418516560555	0.014418168577227672	0	0	19920.0	109987.79106467364	TOP2A
SC-17748 (CHEK2)	1/80	0.0039999418516560555	0.014418168577227672	0	0	19920.0	109987.79106467364	TOP2A
BL1571 (ITCH)	1/80	0.0039999418516560555	0.014418168577227672	0	0	19920.0	109987.79106467364	TOP2A
BL2703 (RP6-213H19.1)	1/80	0.0039999418516560555	0.014418168577227672	0	0	19920.0	109987.79106467364	TOP2A
BL1341 (DCLRE1C)	1/80	0.0039999418516560555	0.014418168577227672	0	0	19920.0	109987.79106467364	TOP2A
BL750 (PELP1)	1/80	0.0039999418516560555	0.014418168577227672	0	0	19920.0	109987.79106467364	TOP2A
BL2256 (PRKRIR)	1/80	0.0039999418516560555	0.014418168577227672	0	0	19920.0	109987.79106467364	TOP2A
BL1493 (NIPBL)	1/80	0.0039999418516560555	0.014418168577227672	0	0	19920.0	109987.79106467364	TOP2A
BL1570 (TRIM21)	1/80	0.0039999418516560555	0.014418168577227672	0	0	19920.0	109987.79106467364	TOP2A
BL588 (RCHY1)	1/81	0.0040499413891997614	0.014418168577227672	0	0	19919.0	109734.82411296725	TOP2A
BL2590 (KAT2B)	1/81	0.0040499413891997614	0.014418168577227672	0	0	19919.0	109734.82411296725	TOP2A
BL2204 (STK3)	1/81	0.0040499413891997614	0.014418168577227672	0	0	19919.0	109734.82411296725	TOP2A
BL3821 (KDM3B)	1/81	0.0040499413891997614	0.014418168577227672	0	0	19919.0	109734.82411296725	TOP2A
NB106A (BIN1)	1/81	0.0040499413891997614	0.014418168577227672	0	0	19919.0	109734.82411296725	TOP2A
BL2737 (ZNF335)	1/82	0.004099940929819	0.014418168577227672	0	0	19918.0	109484.9180722932	TOP2A
BL3439 (MIS12)	1/82	0.004099940929819	0.014418168577227672	0	0	19918.0	109484.9180722932	TOP2A
BL7968 (ZAK)	1/82	0.004099940929819	0.014418168577227672	0	0	19918.0	109484.9180722932	TOP2A
BL5499 (STC2)	1/82	0.004099940929819	0.014418168577227672	0	0	19918.0	109484.9180722932	TOP2A
BL2849 (MED28)	1/82	0.004099940929819	0.014418168577227672	0	0	19918.0	109484.9180722932	TOP2A
BL4073 (ILKAP)	1/82	0.004099940929819	0.014418168577227672	0	0	19918.0	109484.9180722932	TOP2A
EPI-1540-1 (CCNA2)	1/82	0.004099940929819	0.014418168577227672	0	0	19918.0	109484.9180722932	TOP2A
BL2748 (SNW1)	1/83	0.004149940472691877	0.014418168577227672	0	0	19917.0	109237.99888847338	TOP2A
BL2063 (CUL5)	1/83	0.004149940472691877	0.014418168577227672	0	0	19917.0	109237.99888847338	TOP2A
BL442 (EP300)	1/83	0.004149940472691877	0.014418168577227672	0	0	19917.0	109237.99888847338	TOP2A
BL7711 (EPS8)	1/83	0.004149940472691877	0.014418168577227672	0	0	19917.0	109237.99888847338	TOP2A
BL1232 (BRD8)	1/83	0.004149940472691877	0.014418168577227672	0	0	19917.0	109237.99888847338	TOP2A
BL2602 (MED24)	1/83	0.004149940472691877	0.014418168577227672	0	0	19917.0	109237.99888847338	TOP2A
CBC571 (ESPL1)	1/83	0.004149940472691877	0.014418168577227672	0	0	19917.0	109237.99888847338	TOP2A
BL1026 (INTS7)	1/83	0.004149940472691877	0.014418168577227672	0	0	19917.0	109237.99888847338	TOP2A
BL2373 (INPPL1)	1/83	0.004149940472691877	0.014418168577227672	0	0	19917.0	109237.99888847338	TOP2A
BL8699 (ARID3B)	1/84	0.004199940018450607	0.014418168577227672	0	0	19916.0	108993.9951593718	TOP2A
BL4319 (ANKRD28)	1/84	0.004199940018450607	0.014418168577227672	0	0	19916.0	108993.9951593718	TOP2A
BL4054 (USP33)	1/84	0.004199940018450607	0.014418168577227672	0	0	19916.0	108993.9951593718	TOP2A
SC-965 (MDM2)	1/84	0.004199940018450607	0.014418168577227672	0	0	19916.0	108993.9951593718	TOP2A
BL2182 (TSC2)	1/84	0.004199940018450607	0.014418168577227672	0	0	19916.0	108993.9951593718	TOP2A
EPI-2488-1 (TRIB3)	1/85	0.004249939567045091	0.014418168577227672	0	0	19915.0	108752.83801948265	TOP2A
BL7613 (IQWD1)	1/85	0.004249939567045091	0.014418168577227672	0	0	19915.0	108752.83801948265	TOP2A
EPI-1474-1 (RPS6KA3)	1/85	0.004249939567045091	0.014418168577227672	0	0	19915.0	108752.83801948265	TOP2A
BL4048 (USP32)	1/85	0.004249939567045091	0.014418168577227672	0	0	19915.0	108752.83801948265	TOP2A
BL2257 (PRKRIR)	1/86	0.0042999391173866456	0.014418168577227672	0	0	19914.0	108514.46102290177	TOP2A
BL9641 (TDRD3)	1/86	0.0042999391173866456	0.014418168577227672	0	0	19914.0	108514.46102290177	TOP2A
BL6370 (KAT2B)	1/86	0.0042999391173866456	0.014418168577227672	0	0	19914.0	108514.46102290177	TOP2A
BL8402 (RAB3GAP1)	1/86	0.0042999391173866456	0.014418168577227672	0	0	19914.0	108514.46102290177	TOP2A
CBC601 (RAD18)	1/86	0.0042999391173866456	0.014418168577227672	0	0	19914.0	108514.46102290177	TOP2A
TRAF4 (TRAF4)	1/86	0.0042999391173866456	0.014418168577227672	0	0	19914.0	108514.46102290177	TOP2A
BL3571 (PPP6C)	1/86	0.0042999391173866456	0.014418168577227672	0	0	19914.0	108514.46102290177	TOP2A
BL5491 (RAD23B)	1/86	0.0042999391173866456	0.014418168577227672	0	0	19914.0	108514.46102290177	TOP2A
BL4761 (DLG1)	1/87	0.00434993867042723	0.014418168577227672	0	0	19913.0	108278.80001731808	TOP2A
BL1018 (INTS5)	1/87	0.00434993867042723	0.014418168577227672	0	0	19913.0	108278.80001731808	TOP2A
SC-7898 (CHEK1)	1/87	0.00434993867042723	0.014418168577227672	0	0	19913.0	108278.80001731808	TOP2A
BL1231 (BRD8)	1/88	0.004399938226282216	0.014418168577227672	0	0	19912.0	108045.79305232369	TOP2A
a-HCV10 ()	1/88	0.004399938226282216	0.014418168577227672	0	0	19912.0	108045.79305232369	TOP2A
BL8315 (CCDC50)	1/88	0.004399938226282216	0.014418168577227672	0	0	19912.0	108045.79305232369	TOP2A
CBC2182 (NFRKB)	1/88	0.004399938226282216	0.014418168577227672	0	0	19912.0	108045.79305232369	TOP2A
BL6510 (FBXO38)	1/88	0.004399938226282216	0.014418168577227672	0	0	19912.0	108045.79305232369	TOP2A
EPI-2698-1 (APBB1IP)	1/89	0.004449937783809842	0.014418168577227672	0	0	19911.0	107815.380281759	TOP2A
BL342 (MEN1)	1/89	0.004449937783809842	0.014418168577227672	0	0	19911.0	107815.380281759	TOP2A
BL7356 (WDR89)	1/89	0.004449937783809842	0.014418168577227672	0	0	19911.0	107815.380281759	TOP2A
BL2435 (MED1)	1/89	0.004449937783809842	0.014418168577227672	0	0	19911.0	107815.380281759	TOP2A
EPI-2516-1 (VTCN1)	1/90	0.004499937343976261	0.014418168577227672	0	0	19910.0	107587.50385474482	TOP2A
BL1340 (DCLRE1C)	1/90	0.004499937343976261	0.014418168577227672	0	0	19910.0	107587.50385474482	TOP2A
BL561 (COPS2)	1/90	0.004499937343976261	0.014418168577227672	0	0	19910.0	107587.50385474482	TOP2A
BL4422 (ZRANB2)	1/90	0.004499937343976261	0.014418168577227672	0	0	19910.0	107587.50385474482	TOP2A
BL5439 (GEMIN5)	1/90	0.004499937343976261	0.014418168577227672	0	0	19910.0	107587.50385474482	TOP2A
BL8325 (CCDC86)	1/90	0.004499937343976261	0.014418168577227672	0	0	19910.0	107587.50385474482	TOP2A
BL521 (EGLN1)	1/91	0.0045499369072032085	0.014418168577227672	0	0	19909.0	107362.10783923086	TOP2A
BL2222 (COL4A3BP)	1/91	0.0045499369072032085	0.014418168577227672	0	0	19909.0	107362.10783923086	TOP2A
BL1007 (WAPAL)	1/91	0.0045499369072032085	0.014418168577227672	0	0	19909.0	107362.10783923086	TOP2A
SC-12340R (CDC2)	1/91	0.0045499369072032085	0.014418168577227672	0	0	19909.0	107362.10783923086	TOP2A
BL8921 (RPS6KA1)	1/91	0.0045499369072032085	0.014418168577227672	0	0	19909.0	107362.10783923086	TOP2A
BL3918 (PPP1CA)	1/92	0.0045999364719865625	0.014418168577227672	0	0	19908.0	107139.13814408929	TOP2A
BL2447 (SMARCA4)	1/92	0.0045999364719865625	0.014418168577227672	0	0	19908.0	107139.13814408929	TOP2A
BL1835 (CAMK4)	1/92	0.0045999364719865625	0.014418168577227672	0	0	19908.0	107139.13814408929	TOP2A
BL2379 (RFWD3)	1/92	0.0045999364719865625	0.014418168577227672	0	0	19908.0	107139.13814408929	TOP2A
BL167 (TP53)	1/92	0.0045999364719865625	0.014418168577227672	0	0	19908.0	107139.13814408929	TOP2A
EPI-2603-1 (PTTG1)	1/92	0.0045999364719865625	0.014418168577227672	0	0	19908.0	107139.13814408929	TOP2A
BL2210 (LATS1)	1/92	0.0045999364719865625	0.014418168577227672	0	0	19908.0	107139.13814408929	TOP2A
SC-12738 (CSNK2A1)	1/92	0.0045999364719865625	0.014418168577227672	0	0	19908.0	107139.13814408929	TOP2A
BL653 (CUL7)	1/93	0.004649936039187914	0.014418168577227672	0	0	19907.0	106918.54242106885	TOP2A
BL3415 (RAD52)	1/93	0.004649936039187914	0.014418168577227672	0	0	19907.0	106918.54242106885	TOP2A
BL5212 (DOCK10)	1/93	0.004649936039187914	0.014418168577227672	0	0	19907.0	106918.54242106885	TOP2A
BL465 (AHCYL2)	1/94	0.0046999356087147086	0.014418168577227672	0	0	19906.0	106700.27000442924	TOP2A
BL6507 (FBXO28)	1/94	0.0046999356087147086	0.014418168577227672	0	0	19906.0	106700.27000442924	TOP2A
BL2074 (RECQL)	1/94	0.0046999356087147086	0.014418168577227672	0	0	19906.0	106700.27000442924	TOP2A
BL2603 (MED24)	1/94	0.0046999356087147086	0.014418168577227672	0	0	19906.0	106700.27000442924	TOP2A
BL1024 (INTS8)	1/94	0.0046999356087147086	0.014418168577227672	0	0	19906.0	106700.27000442924	TOP2A
BL7759 (ABCC4)	1/94	0.0046999356087147086	0.014418168577227672	0	0	19906.0	106700.27000442924	TOP2A
BL1872 (NCOA6)	1/95	0.004749935180339431	0.014418168577227672	0	0	19905.0	106484.27183626963	TOP2A
BL3256 (EIF4ENIF1)	1/95	0.004749935180339431	0.014418168577227672	0	0	19905.0	106484.27183626963	TOP2A
BL5711 (AZI1)	1/95	0.004749935180339431	0.014418168577227672	0	0	19905.0	106484.27183626963	TOP2A
BL1032 (ZMYM3)	1/95	0.004749935180339431	0.014418168577227672	0	0	19905.0	106484.27183626963	TOP2A
BL8550 (ITPR1)	1/95	0.004749935180339431	0.014418168577227672	0	0	19905.0	106484.27183626963	TOP2A
BL2224 (COL4A3BP)	1/95	0.004749935180339431	0.014418168577227672	0	0	19905.0	106484.27183626963	TOP2A
BL7841 (ARHGEF12)	1/96	0.004799934753870669	0.014418168577227672	0	0	19904.0	106270.50039849174	TOP2A
BL2267 (TDP1)	1/96	0.004799934753870669	0.014418168577227672	0	0	19904.0	106270.50039849174	TOP2A
BL5480 (BRD3)	1/96	0.004799934753870669	0.014418168577227672	0	0	19904.0	106270.50039849174	TOP2A
BL2586 (NCOR2)	1/96	0.004799934753870669	0.014418168577227672	0	0	19904.0	106270.50039849174	TOP2A
BL8428 (SCFD1)	1/96	0.004799934753870669	0.014418168577227672	0	0	19904.0	106270.50039849174	TOP2A
BL5361 (SSH1)	1/97	0.004849934330470697	0.014418168577227672	0	0	19903.0	106058.9096435903	TOP2A
BL1296 (IRS1)	1/97	0.004849934330470697	0.014418168577227672	0	0	19903.0	106058.9096435903	TOP2A
ab81302 (C19orf21)	1/97	0.004849934330470697	0.014418168577227672	0	0	19903.0	106058.9096435903	TOP2A
BL282 (RFC4)	1/97	0.004849934330470697	0.014418168577227672	0	0	19903.0	106058.9096435903	TOP2A
BL8579 (MAP3K7IP1)	1/97	0.004849934330470697	0.014418168577227672	0	0	19903.0	106058.9096435903	TOP2A
BL5271 (TOPORS)	1/97	0.004849934330470697	0.014418168577227672	0	0	19903.0	106058.9096435903	TOP2A
BL6869 (CEP192)	1/97	0.004849934330470697	0.014418168577227672	0	0	19903.0	106058.9096435903	TOP2A
BL6687 (ASH1L)	1/97	0.004849934330470697	0.014418168577227672	0	0	19903.0	106058.9096435903	TOP2A
BL9431 (C7orf20)	1/98	0.004899933908107966	0.014418168577227672	0	0	19902.0	105849.45495286949	TOP2A
CBC2232 (AKAP8)	1/98	0.004899933908107966	0.014418168577227672	0	0	19902.0	105849.45495286949	TOP2A
BL8633 (MASTL)	1/98	0.004899933908107966	0.014418168577227672	0	0	19902.0	105849.45495286949	TOP2A
BL6024 (WDR4)	1/98	0.004899933908107966	0.014418168577227672	0	0	19902.0	105849.45495286949	TOP2A
BL2370 (SYK)	1/98	0.004899933908107966	0.014418168577227672	0	0	19902.0	105849.45495286949	TOP2A
BL440 (CREBBP)	1/98	0.004899933908107966	0.014418168577227672	0	0	19902.0	105849.45495286949	TOP2A
BL1806 (MTA1)	1/99	0.004949933488406853	0.014418168577227672	0	0	19901.0	105642.09305076735	TOP2A
BL1121 (SMC6)	1/99	0.004949933488406853	0.014418168577227672	0	0	19901.0	105642.09305076735	TOP2A
BL5259 (TAF6)	1/99	0.004949933488406853	0.014418168577227672	0	0	19901.0	105642.09305076735	TOP2A
BL2003 (RIF1)	1/99	0.004949933488406853	0.014418168577227672	0	0	19901.0	105642.09305076735	TOP2A
BL4625 (RBMX2)	1/99	0.004949933488406853	0.014418168577227672	0	0	19901.0	105642.09305076735	TOP2A
BL132 (MSH6)	1/99	0.004949933488406853	0.014418168577227672	0	0	19901.0	105642.09305076735	TOP2A
BL8262 (PPIG)	1/99	0.004949933488406853	0.014418168577227672	0	0	19901.0	105642.09305076735	TOP2A
BL698 (DIDO1)	1/100	0.004999933071055651	0.014418168577227672	0	0	19900.0	105436.78197328729	TOP2A
BL2416 (RC3H1)	1/100	0.004999933071055651	0.014418168577227672	0	0	19900.0	105436.78197328729	TOP2A
BL4565 (KIF1B)	1/100	0.004999933071055651	0.014418168577227672	0	0	19900.0	105436.78197328729	TOP2A
BL1041 (QKI)	1/100	0.004999933071055651	0.014418168577227672	0	0	19900.0	105436.78197328729	TOP2A
BL7553 (DICER1)	1/100	0.004999933071055651	0.014418168577227672	0	0	19900.0	105436.78197328729	TOP2A
BL701 (TBK1)	1/100	0.004999933071055651	0.014418168577227672	0	0	19900.0	105436.78197328729	TOP2A
EPI-2367-1 (AMPH)	1/100	0.004999933071055651	0.014418168577227672	0	0	19900.0	105436.78197328729	TOP2A
SC-797 (GADD45A)	1/100	0.004999933071055651	0.014418168577227672	0	0	19900.0	105436.78197328729	TOP2A
BL9584 (ELF4)	1/100	0.004999933071055651	0.014418168577227672	0	0	19900.0	105436.78197328729	TOP2A
BL1756 (MED23)	1/100	0.004999933071055651	0.014418168577227672	0	0	19900.0	105436.78197328729	TOP2A
SC-66857 (DCLK1)	1/100	0.004999933071055651	0.014418168577227672	0	0	19900.0	105436.78197328729	TOP2A
BL5344 (PTPN12)	1/100	0.004999933071055651	0.014418168577227672	0	0	19900.0	105436.78197328729	TOP2A
BL4004 (USP15)	1/100	0.004999933071055651	0.014418168577227672	0	0	19900.0	105436.78197328729	TOP2A
BL3600 (TP53BP2)	1/101	0.005049932654680363	0.014418168577227672	0	0	19899.0	105233.48101229242	TOP2A
BL5312 (HMGN1)	1/101	0.005049932654680363	0.014418168577227672	0	0	19899.0	105233.48101229242	TOP2A
BL821 (NOC3L)	1/101	0.005049932654680363	0.014418168577227672	0	0	19899.0	105233.48101229242	TOP2A
BL2448 (SMARCA4)	1/101	0.005049932654680363	0.014418168577227672	0	0	19899.0	105233.48101229242	TOP2A
CBC1841 (DEAF1)	1/101	0.005049932654680363	0.014418168577227672	0	0	19899.0	105233.48101229242	TOP2A
CBC572 (ESPL1)	1/101	0.005049932654680363	0.014418168577227672	0	0	19899.0	105233.48101229242	TOP2A
CBC2202 (RXRB)	1/101	0.005049932654680363	0.014418168577227672	0	0	19899.0	105233.48101229242	TOP2A
BL7623 (EML4)	1/102	0.0050999322416682095	0.014418168577227672	0	0	19898.0	105032.15064717118	TOP2A
BL5138 (GSK3B)	1/102	0.0050999322416682095	0.014418168577227672	0	0	19898.0	105032.15064717118	TOP2A
BL1015 (INTS6)	1/102	0.0050999322416682095	0.014418168577227672	0	0	19898.0	105032.15064717118	TOP2A
BL2841 (MED12)	1/102	0.0050999322416682095	0.014418168577227672	0	0	19898.0	105032.15064717118	TOP2A
SC-7216 ()	1/102	0.0050999322416682095	0.014418168577227672	0	0	19898.0	105032.15064717118	TOP2A
BL4711 (PDCD4)	1/103	0.005149931830261702	0.014418168577227672	0	0	19897.0	104832.7525292024	TOP2A
BL4146 (USP36)	1/103	0.005149931830261702	0.014418168577227672	0	0	19897.0	104832.7525292024	TOP2A
BL5157 (SGOL2)	1/103	0.005149931830261702	0.014418168577227672	0	0	19897.0	104832.7525292024	TOP2A
BL9498 (EYA4)	1/103	0.005149931830261702	0.014418168577227672	0	0	19897.0	104832.7525292024	TOP2A
BL4310 (SAPS2)	1/103	0.005149931830261702	0.014418168577227672	0	0	19897.0	104832.7525292024	TOP2A
SC-28749 (NCOA4)	1/104	0.005199931420299767	0.014418168577227672	0	0	19896.0	104635.24941415618	TOP2A
BL2853 (MED18)	1/104	0.005199931420299767	0.014418168577227672	0	0	19896.0	104635.24941415618	TOP2A
SC-585 (EP300)	1/104	0.005199931420299767	0.014418168577227672	0	0	19896.0	104635.24941415618	TOP2A
CBC562 (BAT3)	1/104	0.005199931420299767	0.014418168577227672	0	0	19896.0	104635.24941415618	TOP2A
BL963 (ROCK2)	1/104	0.005199931420299767	0.014418168577227672	0	0	19896.0	104635.24941415618	TOP2A
BL1751 (MED14)	1/104	0.005199931420299767	0.014418168577227672	0	0	19896.0	104635.24941415618	TOP2A
BL3057 (TIPRL)	1/104	0.005199931420299767	0.014418168577227672	0	0	19896.0	104635.24941415618	TOP2A
BL4934 (TRIM47)	1/104	0.005199931420299767	0.014418168577227672	0	0	19896.0	104635.24941415618	TOP2A
BL328 (RFXANK)	1/104	0.005199931420299767	0.014418168577227672	0	0	19896.0	104635.24941415618	TOP2A
BL327 (RFXAP)	1/104	0.005199931420299767	0.014418168577227672	0	0	19896.0	104635.24941415618	TOP2A
BL8409 (ASAP1)	1/105	0.00524993101296176	0.014418168577227672	0	0	19895.0	104439.60512106394	TOP2A
BL7766 (MAPK3)	1/105	0.00524993101296176	0.014418168577227672	0	0	19895.0	104439.60512106394	TOP2A
BL8187 (OXR1)	1/105	0.00524993101296176	0.014418168577227672	0	0	19895.0	104439.60512106394	TOP2A
BL6794 (XPA)	1/105	0.00524993101296176	0.014418168577227672	0	0	19895.0	104439.60512106394	TOP2A
a-REGy (PSME3)	1/105	0.00524993101296176	0.014418168577227672	0	0	19895.0	104439.60512106394	TOP2A
BL664 (RFC3)	1/106	0.005299930607652593	0.014418168577227672	0	0	19894.0	104245.78450366123	TOP2A
BL8796 (DAB2IP)	1/106	0.005299930607652593	0.014418168577227672	0	0	19894.0	104245.78450366123	TOP2A
BL1193 (SETD1A)	1/106	0.005299930607652593	0.014418168577227672	0	0	19894.0	104245.78450366123	TOP2A
BL4557 (ATXN10)	1/106	0.005299930607652593	0.014418168577227672	0	0	19894.0	104245.78450366123	TOP2A
CBC191 (ERCC6L)	1/106	0.005299930607652593	0.014418168577227672	0	0	19894.0	104245.78450366123	TOP2A
BL1882 (DDIT4)	1/106	0.005299930607652593	0.014418168577227672	0	0	19894.0	104245.78450366123	TOP2A
BL1860 (TRIP6)	1/107	0.005349930202692585	0.014418168577227672	0	0	19893.0	104053.753408911	TOP2A
BL8759 (CDKN1C)	1/107	0.005349930202692585	0.014418168577227672	0	0	19893.0	104053.753408911	TOP2A
BL3061 (UBR4)	1/107	0.005349930202692585	0.014418168577227672	0	0	19893.0	104053.753408911	TOP2A
BL8931 (SRPK1)	1/107	0.005349930202692585	0.014418168577227672	0	0	19893.0	104053.753408911	TOP2A
BL323 (MSH2)	1/107	0.005349930202692585	0.014418168577227672	0	0	19893.0	104053.753408911	TOP2A
BL7844 (ARHGEF16)	1/108	0.005399929801174997	0.014418168577227672	0	0	19892.0	103863.47861844617	TOP2A
BL5032 (CHD7)	1/108	0.005399929801174997	0.014418168577227672	0	0	19892.0	103863.47861844617	TOP2A
BL5721 (ZNF830)	1/108	0.005399929801174997	0.014418168577227672	0	0	19892.0	103863.47861844617	TOP2A
BL964 (ROCK2)	1/108	0.005399929801174997	0.014418168577227672	0	0	19892.0	103863.47861844617	TOP2A
BL8261 (PPIG)	1/108	0.005399929801174997	0.014418168577227672	0	0	19892.0	103863.47861844617	TOP2A
BL906 (TP73)	1/109	0.005449929401294021	0.014418168577227672	0	0	19891.0	103674.92784959113	TOP2A
a-PDS1 ()	1/109	0.005449929401294021	0.014418168577227672	0	0	19891.0	103674.92784959113	TOP2A
CBC581 (KDM5C)	1/109	0.005449929401294021	0.014418168577227672	0	0	19891.0	103674.92784959113	TOP2A
BL4336 (TRIP12)	1/109	0.005449929401294021	0.014418168577227672	0	0	19891.0	103674.92784959113	TOP2A
BL9419 (KIAA1804)	1/109	0.005449929401294021	0.014418168577227672	0	0	19891.0	103674.92784959113	TOP2A
BL6695 (UTY)	1/109	0.005449929401294021	0.014418168577227672	0	0	19891.0	103674.92784959113	TOP2A
SC-1751 (TIA1)	1/110	0.0054999290027479076	0.014418168577227672	0	0	19890.0	103488.06969787035	TOP2A
BL8901 (QSK)	1/110	0.0054999290027479076	0.014418168577227672	0	0	19890.0	103488.06969787035	TOP2A
BL2252 (HPS5)	1/110	0.0054999290027479076	0.014418168577227672	0	0	19890.0	103488.06969787035	TOP2A
BL3627 (KDM3A)	1/110	0.0054999290027479076	0.014418168577227672	0	0	19890.0	103488.06969787035	TOP2A
BL5039 (CHD9)	1/110	0.0054999290027479076	0.014418168577227672	0	0	19890.0	103488.06969787035	TOP2A
EPI-2602-1 (COPS3)	1/110	0.0054999290027479076	0.014418168577227672	0	0	19890.0	103488.06969787035	TOP2A
BL449 (PPARGC1A)	1/110	0.0054999290027479076	0.014418168577227672	0	0	19890.0	103488.06969787035	TOP2A
BL5947 (ZNRF2)	1/110	0.0054999290027479076	0.014418168577227672	0	0	19890.0	103488.06969787035	TOP2A
BL6997 (ZKSCAN1)	1/110	0.0054999290027479076	0.014418168577227672	0	0	19890.0	103488.06969787035	TOP2A
BL265 (MCM7)	1/110	0.0054999290027479076	0.014418168577227672	0	0	19890.0	103488.06969787035	TOP2A
BL8876 (RIOK2)	1/111	0.005549928606192727	0.014418168577227672	0	0	19889.0	103302.87360724063	TOP2A
BL4577 (USP47)	1/111	0.005549928606192727	0.014418168577227672	0	0	19889.0	103302.87360724063	TOP2A
BL1871 (NCOA6)	1/111	0.005549928606192727	0.014418168577227672	0	0	19889.0	103302.87360724063	TOP2A
BL5700 (MIB2)	1/111	0.005549928606192727	0.014418168577227672	0	0	19889.0	103302.87360724063	TOP2A
BL4189 (USP19)	1/111	0.005549928606192727	0.014418168577227672	0	0	19889.0	103302.87360724063	TOP2A
SC-33172 (GADD45B)	1/112	0.0055999282120529755	0.014418168577227672	0	0	19888.0	103119.30984392198	TOP2A
BL2709 (FANCD2)	1/112	0.0055999282120529755	0.014418168577227672	0	0	19888.0	103119.30984392198	TOP2A
BL8568 (MAP3K2)	1/112	0.0055999282120529755	0.014418168577227672	0	0	19888.0	103119.30984392198	TOP2A
BL1113 (CENPH)	1/112	0.0055999282120529755	0.014418168577227672	0	0	19888.0	103119.30984392198	TOP2A
BL5338 (PPP1R14B)	1/112	0.0055999282120529755	0.014418168577227672	0	0	19888.0	103119.30984392198	TOP2A
BL8804 (STIL)	1/113	0.005649927819115177	0.014418168577227672	0	0	19887.0	102937.34947211576	TOP2A
BL2842 (MED12)	1/113	0.005649927819115177	0.014418168577227672	0	0	19887.0	102937.34947211576	TOP2A
BL3661 (CDCA7L)	1/113	0.005649927819115177	0.014418168577227672	0	0	19887.0	102937.34947211576	TOP2A
BL3234 (DDX27)	1/113	0.005649927819115177	0.014418168577227672	0	0	19887.0	102937.34947211576	TOP2A
BL5415 (DHX57)	1/113	0.005649927819115177	0.014418168577227672	0	0	19887.0	102937.34947211576	TOP2A
BL2219 (HPS3)	1/113	0.005649927819115177	0.014418168577227672	0	0	19887.0	102937.34947211576	TOP2A
BL1097 (DYRK3)	1/113	0.005649927819115177	0.014418168577227672	0	0	19887.0	102937.34947211576	TOP2A
BL640 (TCERG1)	1/113	0.005649927819115177	0.014418168577227672	0	0	19887.0	102937.34947211576	TOP2A
BL8482 (AAK1)	1/114	0.005699927427839011	0.014418168577227672	0	0	19886.0	102756.96431429045	TOP2A
BL7051 (RELA)	1/114	0.005699927427839011	0.014418168577227672	0	0	19886.0	102756.96431429045	TOP2A
BL6077 (METTL3)	1/114	0.005699927427839011	0.014418168577227672	0	0	19886.0	102756.96431429045	TOP2A
CBC631 (AKAP13)	1/114	0.005699927427839011	0.014418168577227672	0	0	19886.0	102756.96431429045	TOP2A
BL7252 (MLH3)	1/114	0.005699927427839011	0.014418168577227672	0	0	19886.0	102756.96431429045	TOP2A
BL2148 (TPR)	1/114	0.005699927427839011	0.014418168577227672	0	0	19886.0	102756.96431429045	TOP2A
SC-28673 (ATF1)	1/114	0.005699927427839011	0.014418168577227672	0	0	19886.0	102756.96431429045	TOP2A
BL8103 (SHC1)	1/115	0.005749927038586192	0.014418168577227672	0	0	19885.0	102578.1269308809	TOP2A
